iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
183,False,Replace,17.705434385873374,4.727171194229048,9.389725517066246,0.05134638946461232,2.156707995310353,,2,123
184,False,Replace,18.19635181201763,3.9162530950779435,8.000400145301596,0.04374905964894975,2.135865091471956,,2,123
185,False,Replace,17.622677407224028,3.8921257987252935,7.6112350875243315,0.041620965426564745,2.290605024917851,,2,123
186,False,Replace,18.01850746582473,3.325939605161212,6.671362461830718,0.03648140455247113,2.3197136274222188,,2,123
187,False,Replace,17.90804996424238,3.28522092199498,6.575338101841071,0.03595630888517424,2.1984840593289,,2,123
188,False,Replace,18.497223424229908,3.147725477401556,6.1418120932035265,0.03358563306061646,2.298840825945294,,2,123
189,False,Replace,19.16712515971808,3.1855537929688142,6.236401673770865,0.034102882839034086,2.3137423257326426,,2,123
190,False,Replace,19.04093255445766,2.719558128262533,5.564976331866051,0.030431288068857396,2.268646813500551,,2,123
191,False,Replace,19.546354796610053,2.3056413591886002,4.635892165878621,0.025350722364834537,2.2815073536839154,,2,123
192,False,Replace,19.72590174411735,2.384961245607572,4.755089912655456,0.026002538428912612,2.2809112033517316,,2,123
193,False,Replace,19.803574339790007,2.2811697347418587,4.778342652763438,0.02612969275813489,2.445189398289485,,2,123
194,False,Replace,19.691248942024878,2.0020871248527827,4.100522880702954,0.02242313094865758,2.3580402493732597,,2,123
195,False,Replace,19.03040530420329,1.6891116820920231,3.4614748706416902,0.01892858705048373,2.3388481067895763,,2,123
196,False,Replace,19.12049999706718,1.8576262063903966,3.695951574685287,0.020210789830992996,2.1975667997610278,,2,123
197,False,Replace,19.12384228107967,2.0223524260686307,4.127753709006178,0.022572038892021848,2.342150780850709,,2,123
198,False,Replace,19.681041688371938,2.021095722122597,3.974845527533099,0.02173588207103999,2.222275109091795,,2,123
199,False,Replace,20.266411248059228,1.4412412098322815,2.8606773518643838,0.01564321056823797,2.4360213969206135,,2,123
200,False,Replace,20.44805766650412,1.6078257396540216,3.1930692259431095,0.017460848644058013,2.437345345150104,,2,123
0,True,Replace + Select,0.0,91.02361873341025,179.91809021659623,0.9838566968970355,0.07926015742232972,,2,123
1,True,Replace + Select,4.8306095327772285,54.82647511957853,108.72267151461656,0.5945345926327815,0.7651705461165179,,2,123
2,True,Replace + Select,8.644714509789127,28.61659315383745,57.97128588484296,0.31700779936510354,1.3314097539516376,,2,123
3,True,Replace + Select,12.839590786471092,12.843699037992561,25.892144249084147,0.14158753845051478,1.757358264653622,,2,123
4,True,Replace + Select,14.190816928504653,6.576510181720213,13.293462648073898,0.07269342529988498,1.9895590584545295,,2,123
5,True,Replace + Select,16.159690604957632,3.552329967903386,7.0680996994402365,0.03865090617212844,2.1087500317207093,,2,123
6,True,Replace + Select,16.75301806659576,1.5613373931183496,3.079703548238355,0.016840924427022248,2.3108602638518274,,2,123
7,True,Replace + Select,17.01831259859668,0.862298829236464,1.718192917854483,0.009395695601021103,2.3621238406138905,,2,123
8,True,Replace + Select,17.061760419765683,0.46573303903143903,0.9310540708878683,0.005091337851093861,2.450181758964847,,2,123
9,True,Replace + Select,16.969482453344707,0.24871518037160031,0.4972052156612069,0.0027188965855046063,2.506698864058545,,2,123
10,True,Replace + Select,17.00739873109695,0.13320268128744922,0.2653471501556753,0.001451013460452589,2.4457231479267474,,2,123
11,True,Replace + Select,16.987887716933592,0.07742532601150144,0.15481130398676365,0.0008465637779912939,2.476463739167805,,2,123
12,True,Replace + Select,17.05150526434654,0.04779784762014001,0.09551785857571632,0.0005223259357624828,2.5816577886499985,,2,123
13,True,Replace + Select,16.990010062814378,0.030401042298591606,0.061254422169229245,0.00033496116701329533,2.567991996043995,,2,123
14,True,Replace + Select,17.014499376900343,0.02214261739050897,0.04443758355645191,0.0002430006572618894,2.5970950920448352,,2,123
15,True,Replace + Select,17.032451768063584,0.018217149557712732,0.03626637108896619,0.00019831753452405806,2.6177209477824883,,2,123
16,True,Replace + Select,17.016744958970662,0.014335340189248352,0.028606805442360127,0.00015643228025271906,2.545732579150004,,2,123
17,True,Replace + Select,17.017328642896636,0.010656526327227512,0.02109568181596312,0.00011535876022949144,2.5988483670862816,,2,123
18,True,Replace + Select,17.04017337217251,0.009627521482850513,0.019599980572924686,0.00010717972896727073,2.6502535080902927,,2,123
19,True,Replace + Select,17.041201516756786,0.009551957778303151,0.018838820967594753,0.00010301743503557203,2.647445709428526,,2,123
20,True,Replace + Select,17.059377643169395,0.009495894269512199,0.01858013103568777,0.00010160282563403755,2.691706317385152,,2,123
21,True,Replace + Select,17.057841524695235,0.00896290334400856,0.017729133990943297,9.69492683374728e-05,2.5405343472062976,,2,123
22,True,Replace + Select,17.055325728938787,0.007847108688829658,0.01574481378235033,8.609829318726955e-05,2.507008090686485,,2,123
23,True,Replace + Select,17.06604577731761,0.006298492695995828,0.01251988855281576,6.846324448121609e-05,2.619901843703966,,2,123
24,True,Replace + Select,17.061907029035694,0.005569968951869442,0.011131870193410963,6.087306187827471e-05,2.65284201750916,,2,123
25,True,Replace + Select,17.086679231306004,0.005230875016826893,0.010620062288338904,5.8074312545599e-05,2.636019623511729,,2,123
26,True,Replace + Select,17.06925954576603,0.0050410760100099115,0.009833250147684169,5.37717413430527e-05,2.5270579026644953,,2,123
27,True,Replace + Select,17.05954424366145,0.004803444367096199,0.00946842852221386,5.177676574632576e-05,2.5619828738110852,,2,123
28,True,Replace + Select,17.063821094378778,0.004034954627241589,0.00808273257109686,4.419928290550462e-05,2.59984515731852,,2,123
29,True,Replace + Select,17.07862723812347,0.003629318151757142,0.007393511556553541,4.0430375009782285e-05,2.5592781390803125,,2,123
30,True,Replace + Select,17.090722401243156,0.0035021865151771726,0.00703299054106977,3.845891669211774e-05,2.492491296019299,,2,123
31,True,Replace + Select,17.112429938530923,0.003090310799544528,0.006167586784642735,3.37265783249442e-05,2.5667569401900687,,2,123
32,True,Replace + Select,17.123326328665634,0.00266562421051452,0.005211666447527915,2.8499262804652324e-05,2.5547280490392965,,2,123
33,True,Replace + Select,17.153417448505394,0.002481448220664415,0.005006961018275935,2.7379860040770802e-05,2.62291432040613,,2,123
34,True,Replace + Select,17.16389615229405,0.002560063114517275,0.005152912615244875,2.8177975760695572e-05,2.589773822158904,,2,123
35,True,Replace + Select,17.181023082911857,0.002443348272421309,0.0047650423229106086,2.6056961780494496e-05,2.5961898790733984,,2,123
36,True,Replace + Select,17.19098620390265,0.002590802570161777,0.005185722239272893,2.8357390561529545e-05,2.6278134548095746,,2,123
37,True,Replace + Select,17.192895648907122,0.002446433167166147,0.004874829839189469,2.6657319326512317e-05,2.5720342932223423,,2,123
38,True,Replace + Select,17.199117800208978,0.002389139385925951,0.004814716818706656,2.6328599753613763e-05,2.5719067750387987,,2,123
39,True,Replace + Select,17.20495201896812,0.002005176294779056,0.004060103867489766,2.2202105276453677e-05,2.540993854020515,,2,123
40,True,Replace + Select,17.223434580000728,0.0017038800101426073,0.0034576699165740155,1.890778019589584e-05,2.6158162948239383,,2,123
41,True,Replace + Select,17.250939677862277,0.0017565663049112447,0.0034619072775464296,1.8930951606646482e-05,2.6203398802099365,,2,123
42,True,Replace + Select,17.263737364305342,0.0015942687551138033,0.0031417491896644453,1.7180212264931392e-05,2.6799242289815224,,2,123
43,True,Replace + Select,17.2717496115107,0.0015417688298070336,0.0030747296759494162,1.6813725508030324e-05,2.612285366831849,,2,123
44,True,Replace + Select,17.28665279987693,0.0015532679698612212,0.003048430288800581,1.6669911019228672e-05,2.548344499347322,,2,123
45,True,Replace + Select,17.303638257626595,0.0013837129303000686,0.0027622320619426956,1.5104876387106872e-05,2.639776417209583,,2,123
46,True,Replace + Select,17.318681834012633,0.001290788899062129,0.0025491939520303013,1.3939907534451377e-05,2.5961193992616565,,2,123
47,True,Replace + Select,17.329090733096024,0.0010917491159302365,0.0021665267149209126,1.18473457277986e-05,2.6309812521209404,,2,123
48,True,Replace + Select,17.33967242299255,0.0011457672903970734,0.0022871593652735046,1.2507008359671558e-05,2.6007495467883945,,2,123
49,True,Replace + Select,17.351842259488716,0.0011070715444342202,0.0021793469248235437,1.1917451237217606e-05,2.513077071815533,,2,123
50,True,Replace + Select,17.359276277332132,0.0010556515211803878,0.002084731778683984,1.1400061657074592e-05,2.507549512771509,,2,123
51,True,Replace + Select,17.379721540197277,0.0010188261492131382,0.002062088673674449,1.1276241031392347e-05,2.5500443047531185,,2,123
52,True,Replace + Select,17.39932991073624,0.0009469507402509235,0.0019188883757881368,1.0493170402399518e-05,2.686246442636514,,2,123
53,True,Replace + Select,17.407220134964746,0.0009003386456084041,0.0017848575624655905,9.760241806285618e-06,2.6198105407130416,,2,123
54,True,Replace + Select,17.423471646263415,0.0008662686548579119,0.0017046024922637985,9.321378275759486e-06,2.5362883882053335,,2,123
55,True,Replace + Select,17.443795933959276,0.001059285337788764,0.0021137209565577986,1.1558584887030827e-05,2.5610393132704186,,2,123
56,True,Replace + Select,17.461719413875823,0.0009645533220228361,0.0019513058325706532,1.0670440691971027e-05,2.529578281157085,,2,123
57,True,Replace + Select,17.469924669360072,0.0009905143611667073,0.0019664636032949183,1.0753328823004124e-05,2.6268902066222717,,2,123
58,True,Replace + Select,17.483748784979046,0.0009418796130331772,0.0018961910308462962,1.0369053173298604e-05,2.6759509166383717,,2,123
59,True,Replace + Select,17.489818933809946,0.0008279819399458472,0.0016631144949100724,9.094507014575186e-06,2.6589597356855332,,2,123
60,True,Replace + Select,17.505429301069885,0.000722167722629896,0.0014200902607597512,7.765563271401709e-06,2.6051488183237304,,2,123
61,True,Replace + Select,17.510609719135203,0.0008006592279203991,0.0016159592254783271,8.836645075464145e-06,2.681186745204459,,2,123
62,True,Replace + Select,17.512084592544948,0.0007902172984520328,0.0016045254916830984,8.774121315060556e-06,2.6407956005519884,,2,123
63,True,Replace + Select,17.523037802751368,0.0006230258564830227,0.0012342541891910456,6.749344928277908e-06,2.62000585328861,,2,123
64,True,Replace + Select,17.53569257017521,0.0005424410791790021,0.0010853896484682795,5.93530018633853e-06,2.712594164586179,,2,123
65,True,Replace + Select,17.548799431957256,0.0005531505142628831,0.00109213682215143,5.972196153860769e-06,2.5652679557493183,,2,123
66,True,Replace + Select,17.56389190542442,0.0005700869826334839,0.001113434573581691,6.088659903271878e-06,2.5943845208623806,,2,123
67,True,Replace + Select,17.569925789857685,0.0005305282071205065,0.0010720718551463886,5.862473712180989e-06,2.685325700196376,,2,123
68,True,Replace + Select,17.585093848245084,0.0005285849272581972,0.0010680552996153677,5.8405097448395376e-06,2.528805471090789,,2,123
69,True,Replace + Select,17.59244894362225,0.000500059560584873,0.0010080647025194416,5.512459626962984e-06,2.5864485218785767,,2,123
70,True,Replace + Select,17.593170981725347,0.00046098379896314476,0.0009159248485649409,5.008605832966408e-06,2.6740397403644565,,2,123
71,True,Replace + Select,17.608612583139635,0.0004516930419698582,0.0009186590334810674,5.023557337492981e-06,2.640750673998535,,2,123
72,True,Replace + Select,17.62725009766843,0.00041472895524433833,0.0008305980733274111,4.5420083988728785e-06,2.5731562498658542,,2,123
73,True,Replace + Select,17.63586854023007,0.0004038223674808261,0.0008027214160966346,4.38956883111966e-06,2.599410065192869,,2,123
74,True,Replace + Select,17.644015763727925,0.0003846182349939989,0.0007678720289700587,4.198999873512548e-06,2.668281010369686,,2,123
75,True,Replace + Select,17.64959776539279,0.0003719407589831949,0.0007461463999116258,4.080196335648692e-06,2.6611084453786678,,2,123
76,True,Replace + Select,17.658012657876284,0.00040226490329617554,0.0007987595655210571,4.367904010110306e-06,2.592882149295683,,2,123
77,True,Replace + Select,17.665099646415857,0.00040948196896605686,0.0008252368550471277,4.512691332966756e-06,2.6931966364918054,,2,123
78,True,Replace + Select,17.66702493408305,0.0003646986538882014,0.0007294301998685622,3.988786153719573e-06,2.6464132830786533,,2,123
79,True,Replace + Select,17.674583877985132,0.00036438433089365583,0.0007307215002969058,3.995847447959649e-06,2.66645171912463,,2,123
80,True,Replace + Select,17.69836546949718,0.00041738772882907985,0.0008357470473987045,4.570164837261551e-06,2.610370017646865,,2,123
81,True,Replace + Select,17.70462114285153,0.00043737515615970446,0.0008847631939549814,4.838202720430629e-06,2.6377239957034626,,2,123
82,True,Replace + Select,17.717929711313165,0.0004150540078625457,0.0008203815183420795,4.486140609094572e-06,2.5506659735676913,,2,123
83,True,Replace + Select,17.72663782560898,0.0003738433852458115,0.0007453564918453527,4.0758768348136165e-06,2.7040444314811496,,2,123
84,True,Replace + Select,17.737797021427184,0.00038105758949080894,0.0007609099585350546,4.160928773416379e-06,2.595577094643783,,2,123
85,True,Replace + Select,17.75372602289048,0.0004227999543739194,0.000836903594559998,4.576489252269214e-06,2.55296698897883,,2,123
86,True,Replace + Select,17.76296162895484,0.0004442627591842485,0.0008925291556195376,4.880669786317784e-06,2.580942161509954,,2,123
87,True,Replace + Select,17.769981059873103,0.00040453540254664725,0.0008208155164777843,4.488513866679398e-06,2.65422192564208,,2,123
88,True,Replace + Select,17.784410801003517,0.0004281470329960866,0.0008466259371079707,4.629654511047998e-06,2.672316131019948,,2,123
89,True,Replace + Select,17.795868213097652,0.0004192715239752398,0.0008440094134317696,4.615346420414527e-06,2.6454636643136227,,2,123
90,True,Replace + Select,17.810793775447184,0.0004118040345946323,0.0008199282725992551,4.483662098685301e-06,2.632839104463926,,2,123
91,True,Replace + Select,17.821921577132333,0.0003953270176217432,0.0007883514096794708,4.310988478077006e-06,2.5263902142592762,,2,123
92,True,Replace + Select,17.83469867976388,0.0003551724942787108,0.0007116989657051557,3.891825400885238e-06,2.5766690294520216,,2,123
93,True,Replace + Select,17.84462269540375,0.00037278819159554963,0.0007493186075256071,4.097543105510499e-06,2.5997171480954258,,2,123
94,True,Replace + Select,17.860144553166467,0.00037371812018474924,0.0007386575709184083,4.0392447306821e-06,2.6380817829241963,,2,123
95,True,Replace + Select,17.87481952640216,0.0003540409949378013,0.0007005435714203703,3.830823700831618e-06,2.613831996310934,,2,123
96,True,Replace + Select,17.894485397898766,0.0003257685347618065,0.0006470961282089749,3.5385538969878195e-06,2.454763408798991,,2,123
97,True,Replace + Select,17.90544397515476,0.0003246360107732949,0.0006422605275810136,3.5121110970691904e-06,2.4998582168293852,,2,123
