iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
136,False,Accumulate,0.3300710601896883,55.170172891661565,110.76642222067065,1.0403736888380106,0.13478273662132337,0.7647426351545106,0.22252017090841827,2.521194037414099,68000.0,3,456
137,False,Accumulate,0.3302854912006169,55.182028965798395,110.33960679369811,1.0363648246776447,0.12280201445800842,0.7650336673589445,0.22268147937888913,2.520394552799775,68500.0,3,456
138,False,Accumulate,0.32906409367894335,55.18145405275253,108.97178849478405,1.023517590463775,0.13645663033698602,0.7651836296005161,0.222764644912685,2.5190616280717406,69000.0,3,456
139,False,Accumulate,0.3299781826403902,55.173603821991264,110.79025178963221,1.0405975080791392,0.11799539101984383,0.7650902652967314,0.22271286350927783,2.517393452349466,69500.0,3,456
140,False,Accumulate,0.32871806059681896,55.17672600739439,109.33315720421018,1.026911746289331,0.12382500976178351,0.7650855698656739,0.2227102596719843,2.5214480676650535,70000.0,3,456
141,False,Accumulate,0.32905799191699675,55.16622535901312,109.30981411374873,1.026692496297814,0.12161797200076437,0.7650894426548932,0.22271240731343517,2.524115938624679,70500.0,3,456
142,False,Accumulate,0.3294265904721186,55.17603834223545,111.7174711063033,1.0493064160812875,0.12349174766707097,0.7650692765719297,0.22270122451752153,2.521810883814357,71000.0,3,456
143,False,Accumulate,0.32992482383257205,55.18519267744074,111.05884165044272,1.0431202385120064,0.12529817117348557,0.7649955383540694,0.22266033902497231,2.5257713522729746,71500.0,3,456
144,False,Accumulate,0.33146141611456587,55.19293404749999,111.21716280766032,1.0446072700785531,0.1499280695098909,0.7650237469109151,0.22267597885868884,2.5263923404644375,72000.0,3,456
145,False,Accumulate,0.3306970718171053,55.20325145118058,112.82838469619008,1.0597406726576015,0.10968323091948354,0.7652266155112759,0.22278848978423607,2.5262007541390674,72500.0,3,456
146,False,Accumulate,0.3309750363576199,55.219556812517354,109.10578648107372,1.0247761666324202,0.150157752044373,0.7650726844340676,0.22270311425528116,2.5275327673227443,73000.0,3,456
147,False,Accumulate,0.33253615250555674,55.21510532477086,110.96886156886018,1.0422751005403974,0.11810275919123343,0.7651618567914498,0.22275256824081138,2.52875632590783,73500.0,3,456
148,False,Accumulate,0.33319702324544437,55.21733948600981,110.40181049381903,1.0369490729692907,0.14737707502375935,0.7651535237142064,0.2227479463311669,2.530655039359053,74000.0,3,456
149,False,Accumulate,0.33244187157116256,55.211404675120605,111.89931480032271,1.0510143830892136,0.13484008562103914,0.7651461112393341,0.222743835113102,2.531052503348089,74500.0,3,456
150,False,Accumulate,0.3319503383800189,55.23312831038805,110.53964422220764,1.0382436763479599,0.1228686438831912,0.7652821265195807,0.22281928638708148,2.533897756937066,75000.0,3,456
151,False,Accumulate,0.3322216763447359,55.23200287616869,111.59676412026737,1.0481726756407006,0.1257941520038267,0.7650497601664569,0.22269040254070455,2.5319042848733853,75500.0,3,456
152,False,Accumulate,0.3307465834147604,55.22098028621128,110.28753379834029,1.0358757290367173,0.13541428627305357,0.765268060980895,0.22281148264074457,2.531055588353571,76000.0,3,456
153,False,Accumulate,0.33152635456672436,55.20630609887046,112.39483305699588,1.0556685386198004,0.12734714109730338,0.76531559516968,0.2228378563673526,2.5284083734266285,76500.0,3,456
154,False,Accumulate,0.3319083493948974,55.2168904928385,110.50137440472278,1.0378842270636943,0.11416889055122735,0.7658123841558813,0.22311368586705319,2.529890787416113,77000.0,3,456
155,False,Accumulate,0.3321133928477779,55.211881938696564,107.62593340443607,1.010876645699871,0.1286261817783943,0.7655942021283086,0.22299250250263625,2.5309033265126275,77500.0,3,456
156,False,Accumulate,0.33051317257631935,55.212363569370076,112.75586871976449,1.0590595663044209,0.12984125868974108,0.7655437528933046,0.22296449148859637,2.5334583035353946,78000.0,3,456
157,False,Accumulate,0.3305254982807746,55.21663281680993,109.79068804563096,1.0312091049987944,0.15290597521209204,0.7654971247249652,0.22293860527720527,2.532575654694496,78500.0,3,456
158,False,Accumulate,0.3311213186294773,55.20562664983767,110.59941400529573,1.038805064072378,0.14456337150202553,0.765379870566693,0.22287352384964193,2.5328055357757697,79000.0,3,456
159,False,Accumulate,0.33174560666191055,55.19177731635203,111.11688648613841,1.0436654246669805,0.11771139905416779,0.7657377256510691,0.223072211157132,2.5309000763041225,79500.0,3,456
160,False,Accumulate,0.3311414241318561,55.20299280427956,109.1744405483136,1.0254210000011987,0.11310029645567592,0.7654888940728314,0.22293403624929584,2.533129781435343,80000.0,3,456
161,False,Accumulate,0.331664298663861,55.18262689587626,110.79952683340647,1.040684623933494,0.14032570944094558,0.765385716067357,0.22287676790651498,2.535160198040864,80500.0,3,456
162,False,Accumulate,0.32892146834374136,55.17835348498032,112.15709167301648,1.0534355525245436,0.11798884767539017,0.7655540281452964,0.2229701963399627,2.533796498350251,81000.0,3,456
163,False,Accumulate,0.3292593749246162,55.168745270319775,111.2788818616887,1.045186966331477,0.1447820007734649,0.7661488760882499,0.22330071453294315,2.5311507989766873,81500.0,3,456
164,False,Accumulate,0.3287301035074013,55.17015895813383,109.89687109281606,1.0322064293347917,0.14327656068354586,0.7662447853957405,0.22335405240637057,2.532820620597771,82000.0,3,456
165,False,Accumulate,0.32857825255460316,55.17670896613878,109.4306418880764,1.0278273712425054,0.12193734041435321,0.7662841214388163,0.22337593209646303,2.536608057844652,82500.0,3,456
166,False,Accumulate,0.330485779047418,55.1631327182795,109.28335501556681,1.0264439792018658,0.136253351937057,0.7662418642590384,0.2233524276854708,2.537236433597334,83000.0,3,456
167,False,Accumulate,0.33095018370656804,55.14834699612043,110.43910800575179,1.0372993898730603,0.12883580271329248,0.7658698262502625,0.22314560183566193,2.536650657703885,83500.0,3,456
168,False,Accumulate,0.33099340424088947,55.151510575968224,111.74415674102165,1.0495570609217937,0.11822051142234749,0.7658712255910997,0.22314637939600288,2.5373318368496043,84000.0,3,456
169,False,Accumulate,0.3312487802605433,55.1376351881154,112.79751667724142,1.0594507447706398,0.16116296745431447,0.7657884263070865,0.22310037580225864,2.538797525749848,84500.0,3,456
170,False,Accumulate,0.3309035571549843,55.13217730356403,106.70103597651787,1.0021895460392622,0.10872542390607766,0.7657547302626305,0.2230816569545122,2.5412064508457535,85000.0,3,456
171,False,Accumulate,0.33121369902591286,55.11991794397393,109.67945233049888,1.0301643234759972,0.13341902577393838,0.765872601369012,0.2231471438660505,2.5417238098802346,85500.0,3,456
172,False,Accumulate,0.33118379582516316,55.12056500375338,108.74593968904952,1.0213963054169979,0.13589625491072133,0.7658038279690804,0.2231089322827596,2.540466802048508,86000.0,3,456
173,False,Accumulate,0.33238048569230205,55.122415246401864,112.31332468406737,1.054902971176935,0.11721596865310413,0.765975048201452,0.22320407746215182,2.540849322366359,86500.0,3,456
174,False,Accumulate,0.33292503054977207,55.138573775662344,110.75192887319048,1.0402375600628884,0.1252899892151879,0.7659245037063237,0.22317598609287057,2.53995949193257,87000.0,3,456
175,False,Accumulate,0.33076255971553525,55.15633931455851,110.42873090837419,1.0372019229795584,0.12071910548375003,0.7657332631439961,0.22306973237216332,2.5403777113681767,87500.0,3,456
176,False,Accumulate,0.3313187327349825,55.156157074702634,109.33150489611124,1.0268962269844955,0.12270227742521105,0.7658313533070479,0.22312422498330986,2.5408625898728565,88000.0,3,456
177,False,Accumulate,0.3299802357264826,55.1594013788987,111.81159564398219,1.0501904808593308,0.14603283099557043,0.7656994070172434,0.223050927263903,2.5366742053223432,88500.0,3,456
178,False,Accumulate,0.32972034531494326,55.14753690644662,111.78047941291987,1.049898221639939,0.1373459930997111,0.766046859665333,0.22324399475907744,2.5366393360672146,89000.0,3,456
179,False,Accumulate,0.32841725369578945,55.15468040724418,109.69738964424259,1.030332799706368,0.12180487141401346,0.7664866745925886,0.22348863229807017,2.5337792138706585,89500.0,3,456
180,False,Accumulate,0.3280879280733218,55.13633098221749,110.5358252967661,1.0382078070884013,0.1271947860696407,0.7663898926178281,0.22343477565496686,2.5329121715170633,90000.0,3,456
181,False,Accumulate,0.3272412401913603,55.135254062150096,107.30652965661295,1.0078766458019832,0.13465339205023902,0.7662488251174886,0.22335629929852108,2.52999954313428,90500.0,3,456
182,False,Accumulate,0.3263047167283969,55.14001893702335,109.77516176086235,1.0310632743595551,0.11853211074247794,0.7661268845952225,0.22328848629723644,2.531503396909291,91000.0,3,456
183,False,Accumulate,0.3270291620797832,55.14359201192694,111.55475486731446,1.0477781037065013,0.12633210478560397,0.76607624846613,0.2232603330155124,2.5330009153685484,91500.0,3,456
184,False,Accumulate,0.3278629070954878,55.14910116211614,109.54970742203078,1.028945694343407,0.13578109424102625,0.7660631489372721,0.22325305037933998,2.5333989259167513,92000.0,3,456
185,False,Accumulate,0.32714032762873935,55.154027885740966,110.28634593612585,1.0358645720401376,0.12819772871795515,0.7662050563574553,0.223331956370053,2.537142669866269,92500.0,3,456
186,False,Accumulate,0.3264015724460993,55.160920419088534,107.72530481489798,1.0118099917337562,0.15105653859562093,0.7661473663310986,0.2232998750195664,2.5377046604384472,93000.0,3,456
187,False,Accumulate,0.3260883853680354,55.159358244939334,110.27383463515761,1.035747059638098,0.14866963808958492,0.7658529845363858,0.22313624375681707,2.53918062663446,93500.0,3,456
188,False,Accumulate,0.32692505343533246,55.14891694396545,110.23759957546123,1.0354067218176122,0.1213027723584937,0.7654711927317256,0.22292421014692787,2.5419317642492167,94000.0,3,456
189,False,Accumulate,0.32818583567219634,55.15748480614732,108.92415856289584,1.0230702262992186,0.11313131640565877,0.7655184055751915,0.22295041922332728,2.543562099169347,94500.0,3,456
190,False,Accumulate,0.3288321630639554,55.1542497129786,109.13902849669043,1.0250883922845468,0.11515052987984499,0.7652717302902927,0.22281351839484584,2.5457089553791326,95000.0,3,456
191,False,Accumulate,0.3290820598512067,55.15600590312375,109.91895393194733,1.0324138424149147,0.10922403757349558,0.765539620607777,0.22296219727344144,2.548503073611302,95500.0,3,456
192,False,Accumulate,0.3295835075589605,55.16403414144389,110.45616163399221,1.0374595660867978,0.12473028493978724,0.7656077119418015,0.2230000041950444,2.548783887094626,96000.0,3,456
193,False,Accumulate,0.3301146243059461,55.16308775464075,109.77552205279613,1.031066658401765,0.1199497454638268,0.7656066175237324,0.22299939647987735,2.548155943310865,96500.0,3,456
194,False,Accumulate,0.3307614264052298,55.16261023640675,109.66651457832057,1.0300428056307047,0.14757195642891158,0.7656154149645129,0.2230042816249699,2.548233331894828,97000.0,3,456
195,False,Accumulate,0.33071597866042934,55.16260293492695,110.80688693926814,1.0407537537323266,0.11960096066443948,0.7657020012343437,0.22305236814269558,2.547372961713355,97500.0,3,456
196,False,Accumulate,0.3296685086472939,55.17798434604403,110.41031178610186,1.0370289213622863,0.11110036810779081,0.7655988378266547,0.22299507657125492,2.5461324535323744,98000.0,3,456
197,False,Accumulate,0.32912402682219166,55.180815367335555,108.61272638216961,1.0201450993501915,0.14527791881644228,0.765563067449284,0.2229752151136219,2.546443865809986,98500.0,3,456
198,False,Accumulate,0.3297984551022444,55.18763739392534,110.19813649423946,1.0350360648029637,0.1585944208359368,0.7656392609420131,0.22301752365120994,2.5473902308126735,99000.0,3,456
199,False,Accumulate,0.3300225574732995,55.1932283376735,111.4008392894496,1.046332451546735,0.12343794850356767,0.7657516354125897,0.22307993778271415,2.5486138206085824,99500.0,3,456
200,False,Accumulate,0.3311866507323135,55.19513397994305,111.95802273215781,1.051565797375085,0.12926114305213043,0.7658364551144448,0.22312705959638515,2.5473174917965515,100000.0,3,456
0,True,Accumulate + Select,0.29159999999970593,52.816984765715404,104.48320658017413,0.9813585820699582,0.07120782774785536,0.7219280948873623,0.2,1.7999999999990923,,3,456
1,True,Accumulate + Select,1.2789505474052345,53.55498238037815,107.49284772057243,1.0096266383323234,0.41557718611583416,0.9683499154468405,0.395651392791198,1.0081763832281383,500.0,3,456
2,True,Accumulate + Select,2.0651345736840434,52.80697653204237,105.19140160457205,0.9880103042722131,0.43140280727273256,0.9770039805355843,0.4109641819939202,0.8559493750287677,1000.0,3,456
3,True,Accumulate + Select,3.0038930819350425,48.03059297618537,96.11398731311641,0.9027506849563678,0.5217260720149055,0.8597218974974509,0.28316075634296356,1.226345188643516,1500.0,3,456
4,True,Accumulate + Select,4.031269957620664,44.89717286687901,89.98040544314271,0.8451410134699879,0.6188099321254974,0.749633974193568,0.2143063701405705,1.4787622055676997,2000.0,3,456
5,True,Accumulate + Select,5.034201967241401,42.57290986098098,85.05391127321626,0.798868913948759,0.809090651416431,0.6602893835105834,0.17113270631176483,1.7105931555718006,2500.0,3,456
6,True,Accumulate + Select,6.138992242259509,41.208407581381394,83.32433104164244,0.7826238305598694,0.7630644843471087,0.585551944450708,0.14050198024608798,1.9142065603464102,3000.0,3,456
7,True,Accumulate + Select,7.321778399818381,40.22232248989761,79.92094207335954,0.7506574975819111,0.7113045968920102,0.5226914410143738,0.1176924959729164,2.1206350919235857,3500.0,3,456
8,True,Accumulate + Select,8.531889363664984,39.64404906399023,79.85806825068548,0.7500669551637724,0.8004953020187704,0.4680276034997981,0.09969486874967645,2.311178048062059,4000.0,3,456
9,True,Accumulate + Select,9.925292884870878,39.21102814143061,77.80416519302264,0.7307756694313567,0.9152537851049452,0.42054664265617464,0.08528904667730412,2.5143969717980816,4500.0,3,456
10,True,Accumulate + Select,11.505028922610624,38.918500187004476,77.31677773847824,0.7261978824647656,1.0710022557822834,0.37830265684358866,0.07335000643929823,2.7238343192383825,5000.0,3,456
11,True,Accumulate + Select,13.052439348646402,38.70128772816583,77.65811918125854,0.7294039321760323,1.039373279687599,0.3421852416872264,0.06375791457070744,2.9307117419680764,5500.0,3,456
12,True,Accumulate + Select,14.974795199724449,38.90519348121598,78.28453224164565,0.7352875172310133,1.175370678675817,0.3111492847584393,0.05594894837107543,3.160766666591341,6000.0,3,456
13,True,Accumulate + Select,16.921012154335482,39.06371164398327,77.11871416624844,0.7243375702407719,1.2430278951221307,0.2846971781406823,0.04960042909520889,3.4001233735402483,6500.0,3,456
14,True,Accumulate + Select,19.110711558528756,39.48791473344682,78.52818834895623,0.7375760573687962,1.2102663583252695,0.2625873944226679,0.044506853936560106,3.6592325713351586,7000.0,3,456
15,True,Accumulate + Select,21.48289464452532,40.05751571299176,79.10695091089991,0.7430120850878382,1.2782767941044872,0.24403120341772055,0.040379875941512856,3.9294352164978545,7500.0,3,456
16,True,Accumulate + Select,23.92054751019823,40.6027057657099,82.02230692453062,0.7703945682390458,1.5296426188977912,0.2285612540016416,0.03704195371258297,4.1986868668839845,8000.0,3,456
17,True,Accumulate + Select,26.743256632990974,41.338022414665225,82.23681547359777,0.7724093399180992,1.5527123751775094,0.2153631256304017,0.034267920146425254,4.480270710678355,8500.0,3,456
18,True,Accumulate + Select,29.690471343278258,42.234134350323515,84.9731850929154,0.79811069325063,1.5301321297410317,0.2032227789475751,0.031776224055321496,4.772392806541695,9000.0,3,456
19,True,Accumulate + Select,32.73619932024213,43.17460725086823,87.25738736611848,0.8195650645066602,1.77234078372563,0.19306158286674122,0.029735086044192695,5.059777183832989,9500.0,3,456
