iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
159,False,Replace,11.307623305794698,0.3768804215121895,0.7522700307157526,0.008268173024673635,1.6548509045183195,3.9863137138648344e-11,2.2204460492503132e-17,5.01732189887675,,1,42
160,False,Replace,11.445163402965424,0.3661522376204528,0.73569164771596,0.008085960609563632,1.6501422645199422,3.9863137138648344e-11,2.2204460492503132e-17,5.030902408244838,,1,42
161,False,Replace,11.671368203997442,0.3796265735200523,0.767796870895334,0.008438827970224353,1.6711645920140283,3.9863137138648344e-11,2.2204460492503132e-17,5.0489236573712555,,1,42
162,False,Replace,11.671065237785646,0.4012476805256304,0.8028174207773526,0.008823737582492495,1.715713201940049,3.9863137138648344e-11,2.2204460492503132e-17,5.048910012416331,,1,42
163,False,Replace,11.343973756145784,0.4439053507683403,0.8799526126186228,0.009671527719537045,1.5600709882554713,3.9863137138648344e-11,2.2204460492503132e-17,5.02706110523507,,1,42
164,False,Replace,11.361747690195577,0.4258302437353178,0.8581434613530814,0.009431824117343552,1.6965476738447387,3.9863137138648344e-11,2.2204460492503132e-17,5.025462981946047,,1,42
165,False,Replace,11.148607552749903,0.4893963015833946,0.962609962049717,0.010580011693312987,1.7539549257816303,3.9863137138648344e-11,2.2204460492503132e-17,5.016886418980143,,1,42
166,False,Replace,10.924988005181337,0.5628035174130802,1.1347065153330935,0.012471518760453586,1.6091018248268605,3.9863137138648344e-11,2.2204460492503132e-17,5.005408761635924,,1,42
167,False,Replace,11.602068982668117,0.6257883369509507,1.2768317168567231,0.014033611771451123,1.7003921660874686,3.9863137138648344e-11,2.2204460492503132e-17,5.039578193753395,,1,42
168,False,Replace,11.816346890769312,0.5905000426850385,1.1551964613955932,0.012696723025403218,1.7429688252054736,3.9863137138648344e-11,2.2204460492503132e-17,5.051296590019649,,1,42
169,False,Replace,11.605771315758865,0.6020339401765623,1.174958440929101,0.012913926236247118,1.6580360353499355,3.9863137138648344e-11,2.2204460492503132e-17,5.039979318958206,,1,42
170,False,Replace,11.605712489918124,0.5499642768900848,1.118518643802522,0.01229359844294658,1.665369545711049,3.9863137138648344e-11,2.2204460492503132e-17,5.039461740840055,,1,42
171,False,Replace,11.958980776317548,0.5440435468285333,1.10333717293512,0.012126739439163998,1.5689867970427618,3.9863137138648344e-11,2.2204460492503132e-17,5.0614269329273425,,1,42
172,False,Replace,12.224348317383418,0.5344152442593179,1.0569604525609964,0.01161701456283824,1.7795200226949577,3.9863137138648344e-11,2.2204460492503132e-17,5.078125757223715,,1,42
173,False,Replace,11.935965590950216,0.4957449443808337,0.9942900496897442,0.010928206404453277,1.668076973439686,3.9863137138648344e-11,2.2204460492503132e-17,5.0592100158380156,,1,42
174,False,Replace,12.058284179002317,0.5064785893930364,0.998691727069452,0.010976585083236465,1.7083306222540549,3.9863137138648344e-11,2.2204460492503132e-17,5.069332313261355,,1,42
175,False,Replace,12.023123622874607,0.5682885683882801,1.122999814891959,0.012342850834252635,1.7591624864895528,3.9863137138648344e-11,2.2204460492503132e-17,5.066249921320034,,1,42
176,False,Replace,11.93359947747292,0.542664187941061,1.0888660134058123,0.011967687441914914,1.6575450708308583,3.9863137138648344e-11,2.2204460492503132e-17,5.05986480495374,,1,42
177,False,Replace,11.961911560925387,0.5698454284865351,1.1108075002085585,0.012208845539268716,1.6724793843357841,3.9863137138648344e-11,2.2204460492503132e-17,5.061730841148109,,1,42
178,False,Replace,12.144083902555368,0.5102131428370007,0.9787150734182248,0.010757022396836248,1.715948873594452,3.9863137138648344e-11,2.2204460492503132e-17,5.071205037285049,,1,42
179,False,Replace,12.337867624674429,0.3980713226509167,0.8073476753350332,0.008873529448443981,1.7470005412982488,3.9863137138648344e-11,2.2204460492503132e-17,5.081880407639954,,1,42
180,False,Replace,12.305661429805488,0.5077775596392771,1.025801889727742,0.011274551912212114,1.6889666852765917,3.9863137138648344e-11,2.2204460492503132e-17,5.078887913359873,,1,42
181,False,Replace,12.532228529305865,0.5318090864250624,1.0411217428731034,0.011442931870666556,1.685666447807706,3.9863137138648344e-11,2.2204460492503132e-17,5.089783443988185,,1,42
182,False,Replace,12.29532026103533,0.5195552934862527,1.0576020865431892,0.011624066739007259,1.7269464923489455,3.9863137138648344e-11,2.2204460492503132e-17,5.075742344221702,,1,42
183,False,Replace,12.39632238472793,0.4095863627225364,0.8197187432044977,0.00900949941330805,1.7432381400782933,3.9863137138648344e-11,2.2204460492503132e-17,5.080941557239844,,1,42
184,False,Replace,12.451642078552494,0.30611622928020754,0.6080325099512303,0.0066828635883847305,1.7400621973041175,3.9863137138648344e-11,2.2204460492503132e-17,5.0843494472702435,,1,42
185,False,Replace,12.51625263883279,0.30849263174623676,0.631819224957072,0.00694430252297817,1.767389866129419,3.9863137138648344e-11,2.2204460492503132e-17,5.087696154553042,,1,42
186,False,Replace,12.460579687200607,0.3483472359578449,0.659849210048875,0.00725237908745003,1.718089129254238,3.9863137138648344e-11,2.2204460492503132e-17,5.082707998687012,,1,42
187,False,Replace,12.991053165076814,0.35130003542743776,0.7125185251544961,0.007831265647599173,1.7962622006929285,3.9863137138648344e-11,2.2204460492503132e-17,5.116331991690524,,1,42
188,False,Replace,12.92034746377945,0.33458483915719595,0.6628258257663603,0.007285094964429357,1.8409546694601753,3.9863137138648344e-11,2.2204460492503132e-17,5.112847141247436,,1,42
189,False,Replace,12.750163737800028,0.2812244658330516,0.5435457344866373,0.005974091743735772,1.8014373796934198,3.9863137138648344e-11,2.2204460492503132e-17,5.103432246093362,,1,42
190,False,Replace,12.764660608696824,0.24196860844473234,0.4842625842905859,0.005322512758457973,1.8096056892108647,3.9863137138648344e-11,2.2204460492503132e-17,5.1042336661399546,,1,42
191,False,Replace,13.05088653104146,0.2262336956813395,0.46296182273476033,0.005088396849396286,1.740725796170355,3.9863137138648344e-11,2.2204460492503132e-17,5.1207984612777935,,1,42
192,False,Replace,13.061046039660575,0.29108649638894835,0.5855368093441863,0.006435614146913128,1.8231731631551211,3.9863137138648344e-11,2.2204460492503132e-17,5.1228652270864306,,1,42
193,False,Replace,12.709259729693256,0.3047835459598307,0.6287437958829625,0.0069105005919273535,1.8331984130513919,3.9863137138648344e-11,2.2204460492503132e-17,5.1016406057037464,,1,42
194,False,Replace,12.55218509203524,0.37895768256950746,0.7559085964848515,0.008308164371014976,1.7160091140977904,3.9863137138648344e-11,2.2204460492503132e-17,5.092770940576022,,1,42
195,False,Replace,12.634814835410495,0.3353066969914009,0.6724900086337922,0.007391313652968613,1.7357510217666898,3.9863137138648344e-11,2.2204460492503132e-17,5.097894134352129,,1,42
196,False,Replace,12.842618024597327,0.40330197386800315,0.8043845458574014,0.008840961798244944,1.7473490571731847,3.9863137138648344e-11,2.2204460492503132e-17,5.109176867648143,,1,42
197,False,Replace,12.734877156159387,0.3391072626017057,0.6550550565241475,0.007199686717382354,1.77493660480113,3.9863137138648344e-11,2.2204460492503132e-17,5.102847029971238,,1,42
198,False,Replace,12.767742326110334,0.35096894786510374,0.7106063288380391,0.0078102487662187366,1.7674587161954374,3.9863137138648344e-11,2.2204460492503132e-17,5.1056389393801425,,1,42
199,False,Replace,12.870856743194174,0.26928862622294575,0.5705022421037524,0.006270369755644845,1.7375519855905117,3.9863137138648344e-11,2.2204460492503132e-17,5.111154437283519,,1,42
200,False,Replace,12.995901769261662,0.25231311357386726,0.510137965730264,0.005606908151185677,1.6925651323608077,3.9863137138648344e-11,2.2204460492503132e-17,5.120807294563984,,1,42
0,True,Replace + Select,0.29159999999986647,45.01193038501346,88.60843299045547,0.9738921205105293,0.05644340841182896,0.7219280948873623,0.2,1.799999999999587,,1,42
1,True,Replace + Select,2.31840124720239,30.523108131254766,59.96845154834367,0.6591111079510937,0.4578036636561828,0.6390559100241532,0.16199287947220883,1.416511542359612,,1,42
2,True,Replace + Select,3.922974358636753,18.894264594328384,37.491529373792304,0.4120680595599561,0.7810982058972675,0.9418451410480165,0.358994211706975,3.509991435871169,,1,42
3,True,Replace + Select,5.276099035918463,10.608834159078157,20.981967055409434,0.2306120500999701,1.0334915032611072,0.9814564678072828,0.4200055251563132,3.8574301716624055,,1,42
4,True,Replace + Select,5.790922462980293,5.952280452354937,11.777880098057743,0.12945025926653908,1.277673172746598,0.7780113035465523,0.23000000000000836,3.8425851695556164,,1,42
5,True,Replace + Select,7.2653568424885435,2.712300176122236,5.555798840497519,0.06106358651534772,1.521468194963615,0.3274449191544763,0.06000000000000002,4.077118513295869,,1,42
6,True,Replace + Select,7.842163804754168,0.9505490043211808,1.8815779400248025,0.020680355899240117,1.6268861405545612,3.9863137138648344e-11,2.2204460492503132e-17,4.027211210492652,,1,42
7,True,Replace + Select,7.7044282472331815,0.49011690739706626,0.9723338499246055,0.010686886597455595,1.6712648229560934,3.9863137138648344e-11,2.2204460492503132e-17,4.039372748671182,,1,42
8,True,Replace + Select,7.471679691667541,0.2564266091843782,0.5069056043157093,0.00557138138238912,1.8036009292843964,3.9863137138648344e-11,2.2204460492503132e-17,4.007955099348526,,1,42
9,True,Replace + Select,7.6421093670579445,0.14199059846046688,0.28787013591462657,0.0031639703765864876,1.808487817036042,3.9863137138648344e-11,2.2204460492503132e-17,4.048600398994318,,1,42
10,True,Replace + Select,7.644710591446007,0.0822260445654558,0.16173803042548932,0.0017776569125790003,1.8107224443718097,3.9863137138648344e-11,2.2204460492503132e-17,4.050127966736704,,1,42
11,True,Replace + Select,7.672350012942945,0.05608412244487703,0.1133486269633476,0.0012458107083575469,1.7794650146186275,3.9863137138648344e-11,2.2204460492503132e-17,4.06039385378409,,1,42
12,True,Replace + Select,7.680742757110036,0.038864804214583173,0.07654722642654252,0.0008413278301826555,1.8088381912442397,3.9863137138648344e-11,2.2204460492503132e-17,4.062785073543933,,1,42
13,True,Replace + Select,7.686688056284148,0.030302582194253608,0.06104109348967946,0.0006709004771966662,1.7944822240105052,3.9863137138648344e-11,2.2204460492503132e-17,4.063094651653426,,1,42
14,True,Replace + Select,7.62346343922146,0.025975623181484872,0.052004677738220505,0.0005715815545953483,1.6862883311231291,3.9863137138648344e-11,2.2204460492503132e-17,4.056900545282755,,1,42
15,True,Replace + Select,7.755592852338998,0.02143440471119062,0.042056921344036824,0.00046224611955727156,1.7445353170977462,3.9863137138648344e-11,2.2204460492503132e-17,4.067682491659873,,1,42
16,True,Replace + Select,7.713185180152353,0.019076555054138456,0.03820014512532793,0.0004198564299621788,1.8385588794184633,3.9863137138648344e-11,2.2204460492503132e-17,4.062650761806094,,1,42
17,True,Replace + Select,7.709664820797663,0.018156075180605222,0.03700204718218566,0.00040668817828401385,1.8033797664788662,3.9863137138648344e-11,2.2204460492503132e-17,4.060588518661636,,1,42
18,True,Replace + Select,7.706496128748353,0.014674516548614014,0.029969445673263935,0.00032939310641464596,1.8688081838637434,3.9863137138648344e-11,2.2204460492503132e-17,4.059933833284564,,1,42
19,True,Replace + Select,7.711369795026999,0.012632878104019729,0.025113627365933436,0.0002760229809250174,1.818035623535831,3.9863137138648344e-11,2.2204460492503132e-17,4.06086824586802,,1,42
20,True,Replace + Select,7.714762559588574,0.011699434228296439,0.023213656516178856,0.0002551404692122215,1.8590721617492798,3.9863137138648344e-11,2.2204460492503132e-17,4.060015380570885,,1,42
21,True,Replace + Select,7.717769501293446,0.009425929506631861,0.01900261546830584,0.00020885706753970021,1.8288379397966557,3.9863137138648344e-11,2.2204460492503132e-17,4.060265353119791,,1,42
22,True,Replace + Select,7.726278874340172,0.008747316246453519,0.01765876918383088,0.00019408690105037195,1.7831804198108698,3.9863137138648344e-11,2.2204460492503132e-17,4.060820449175625,,1,42
23,True,Replace + Select,7.743180537508432,0.008702687501124984,0.01729856726704761,0.00019012793465508765,1.7248364493515709,3.9863137138648344e-11,2.2204460492503132e-17,4.060109340008317,,1,42
24,True,Replace + Select,7.7848440184376635,0.008047383814717823,0.015965544826141646,0.00017547673264362818,1.7328121689244513,3.9863137138648344e-11,2.2204460492503132e-17,4.06600701490172,,1,42
25,True,Replace + Select,7.789992969965814,0.006782811956881011,0.013467428666325065,0.00014802002720310366,1.7972027268765478,3.9863137138648344e-11,2.2204460492503132e-17,4.0659965566540395,,1,42
26,True,Replace + Select,7.81058510874932,0.006053531788428006,0.012090271443638534,0.0001328837413822829,1.8852338539985496,3.9863137138648344e-11,2.2204460492503132e-17,4.067405248550375,,1,42
27,True,Replace + Select,7.7879328986356375,0.006194374922846562,0.012145642107105791,0.00013349231836574013,1.832398639741298,3.9863137138648344e-11,2.2204460492503132e-17,4.068555358785604,,1,42
28,True,Replace + Select,7.789539354190454,0.005465248529969638,0.011017049042449625,0.000121087992323208,1.7958935950116444,3.9863137138648344e-11,2.2204460492503132e-17,4.068192624596124,,1,42
29,True,Replace + Select,7.811591822583553,0.005290484397493411,0.010956812573800883,0.00012042593544888422,1.77794121388485,3.9863137138648344e-11,2.2204460492503132e-17,4.072415051383239,,1,42
30,True,Replace + Select,7.820075391679729,0.004986955815865989,0.009783201456613953,0.00010752681759973969,1.8051784323077988,3.9863137138648344e-11,2.2204460492503132e-17,4.073867383354589,,1,42
31,True,Replace + Select,7.813875984120884,0.004920181392252183,0.010062927850968722,0.00011060128040386437,1.913264788914409,3.9863137138648344e-11,2.2204460492503132e-17,4.073765847913766,,1,42
32,True,Replace + Select,7.849244430623397,0.005279841245487651,0.010429254673116244,0.0001146275654151292,1.7849986704015217,3.9863137138648344e-11,2.2204460492503132e-17,4.077504156515422,,1,42
33,True,Replace + Select,7.850299014159617,0.004970810021531381,0.009827511699642124,0.00010801382989740317,1.781967106729282,3.9863137138648344e-11,2.2204460492503132e-17,4.075850352774847,,1,42
34,True,Replace + Select,7.879409580663388,0.004391892002034039,0.008710180337371733,9.573328082334787e-05,1.8297744500026143,3.9863137138648344e-11,2.2204460492503132e-17,4.0766395264268045,,1,42
35,True,Replace + Select,7.862331953924749,0.003969001733798942,0.007891528088766201,8.673550321406508e-05,1.841053970845568,3.9863137138648344e-11,2.2204460492503132e-17,4.074820108729347,,1,42
36,True,Replace + Select,7.861756042145498,0.0038799179008489034,0.007870815407628764,8.65078508758664e-05,1.7668072514554145,3.9863137138648344e-11,2.2204460492503132e-17,4.074292200450201,,1,42
37,True,Replace + Select,7.832575211658015,0.0033980871554961344,0.006824788283649131,7.50110041367554e-05,1.8360895728882127,3.9863137138648344e-11,2.2204460492503132e-17,4.071272369724315,,1,42
38,True,Replace + Select,7.810112203182079,0.0034267737662022494,0.006802018536085803,7.476074265498054e-05,1.7710126579942216,3.9863137138648344e-11,2.2204460492503132e-17,4.067081481859123,,1,42
39,True,Replace + Select,7.786546753333185,0.0032764633124419624,0.006475042255245873,7.116695803700692e-05,1.8002244645764125,3.9863137138648344e-11,2.2204460492503132e-17,4.063418636487194,,1,42
40,True,Replace + Select,7.778506050740966,0.0031425043097284607,0.006330856550420933,6.958221810785827e-05,1.835029522781987,3.9863137138648344e-11,2.2204460492503132e-17,4.062896521097524,,1,42
41,True,Replace + Select,7.779511327476124,0.003155309804481839,0.006244383259775404,6.863179326055996e-05,1.7907503980720445,3.9863137138648344e-11,2.2204460492503132e-17,4.062920202668522,,1,42
42,True,Replace + Select,7.8116053273585635,0.0029004868421213235,0.005741861560012705,6.310859521645091e-05,1.7229424163927884,3.9863137138648344e-11,2.2204460492503132e-17,4.0652626045146105,,1,42
