setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Replace + Select,114,1.0,0.0,12.677300611612118,9.355229743174018,0.0015269870694933005,0.0021284296528024356,0.0030116963018810747,0.004183914945544902,2.0384110947960356e-05,3.0178125968796512e-05,2.489985629888243,0.3783010509836855,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,115,1.0,0.0,12.686570936534336,9.3597392944057,0.0015097873378720678,0.002104290550364566,0.002995183230469252,0.004162124807060441,2.027701908882199e-05,3.0019833504731213e-05,2.4515011843328436,0.35103976331572045,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,116,1.0,0.0,12.6966222952669,9.365976103347544,0.001432489266471661,0.0019603891244378002,0.002884893691506537,0.003986586824064,1.954638590772678e-05,2.8761754878557813e-05,2.4758424514007626,0.307057807470745,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,117,1.0,0.0,12.708573319743834,9.370642735066882,0.0014443361002556472,0.0020201936883360297,0.002869278339442571,0.003977724967305038,1.947887559421156e-05,2.8694358991443587e-05,2.4133185879597803,0.35518909995857073,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,118,1.0,0.0,12.71605534943321,9.377205120052484,0.0014137286450345466,0.001981855255670265,0.002837358124728459,0.003997909041692289,1.926118588890109e-05,2.88186729698586e-05,2.392770767264525,0.35826133066392135,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,119,1.0,0.0,12.725487722815128,9.384774086090454,0.001438089306282665,0.0020287525216759346,0.002828548858305133,0.003963172684842363,1.919469295878809e-05,2.8574435963645496e-05,2.4498302506408223,0.3614910349703904,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,120,1.0,0.0,12.736048257732612,9.390601919640222,0.0014349182002504055,0.002008215637979913,0.002874841128708122,0.004035480928170331,1.9548475976234328e-05,2.909321812630878e-05,2.4062976155282234,0.37325120682377005,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,121,1.0,0.0,12.746079942778879,9.395966722062708,0.0014381963260923925,0.002004954653251429,0.0028909267515111986,0.004040398046152039,1.9655655457065056e-05,2.913465922711982e-05,2.394576984218826,0.37173968606301566,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,122,1.0,0.0,12.754412651275178,9.402957893936437,0.0013631074102175831,0.0018516411830755886,0.0027118092368168248,0.0036855833522389803,1.8392969553452683e-05,2.6612225717469735e-05,2.3837352257353244,0.31846552552360957,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,123,1.0,0.0,12.76411275358657,9.41248742204143,0.0013546049722195108,0.0018103685879648549,0.0027301741123191537,0.003669725216832332,1.8526566021062264e-05,2.6513709258409845e-05,2.4130937226309324,0.3210819837230169,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,124,1.0,0.0,12.772709856960526,9.417328979741436,0.0013733600083210657,0.0018753968162801252,0.0027626121897099997,0.003779783854752604,1.8713010354784604e-05,2.728173993311042e-05,2.39947415826765,0.3313363823153645,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,125,1.0,0.0,12.781050417061525,9.422378565021885,0.001353156881872468,0.0018272478525420896,0.0027248307758546398,0.0036899304867156596,1.8498217063585135e-05,2.664812081609833e-05,2.45449148894161,0.36375802218244296,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,126,1.0,0.0,12.78908745494208,9.425470951456155,0.001364621533073021,0.0018825924353653828,0.0027065819263192878,0.003717831049789935,1.8393056537581682e-05,2.6830912410861937e-05,2.4458013441491158,0.39142231648087306,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,127,1.0,0.0,12.796847340773128,9.43213359320377,0.0014238892237856157,0.002018506044922117,0.002826847160104369,0.003986991947871317,1.92375198026836e-05,2.8736036959704734e-05,2.416714728510514,0.37644313661837997,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,128,1.0,0.0,12.808629412296373,9.439605291150684,0.0013932047654244312,0.00199295079396238,0.0028019948918922466,0.00400082109840072,1.908834029868284e-05,2.8818759502533325e-05,2.391746034104971,0.40351397290608676,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,129,1.0,0.0,12.818957403535691,9.445977527641494,0.0013318154849539497,0.0018664848813388839,0.0026759349121824668,0.003765115708024971,1.8192775881704297e-05,2.714077197216526e-05,2.3666321316793293,0.3172216201082133,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,130,1.0,0.0,12.826993105257975,9.451674914872365,0.0013060524637719425,0.001816591418041688,0.0026010709019339737,0.003619637345272422,1.7684932314153676e-05,2.610594615312227e-05,2.4288680354140175,0.40864415281010746,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,131,1.0,0.0,12.836053809044802,9.457889229622662,0.0012858101955458172,0.0017696707790171237,0.0025688443187404956,0.0035235018634660613,1.742509272873294e-05,2.5430633354897044e-05,2.4434573091683283,0.3609966671007434,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,132,1.0,0.0,12.845484971325074,9.467535680677843,0.0013207526998185838,0.0018247106563872733,0.002648780562971719,0.0036722097098256753,1.799491694644665e-05,2.6490546221159936e-05,2.4008729560371274,0.33022350060496103,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,133,1.0,0.0,12.855122313329739,9.475951751644592,0.0012930589642136004,0.0017706702159281428,0.0025979909586431285,0.003545979481824565,1.758542942528153e-05,2.5597653477518397e-05,2.383352964357911,0.31216215448027806,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,134,1.0,0.0,12.867547669309037,9.485405961646435,0.001304727572732149,0.001813686602674734,0.0026358417423340413,0.003666797611568779,1.7905976992582697e-05,2.6446982685626255e-05,2.4488103420568903,0.40841021717042564,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,135,1.0,0.0,12.875696816545275,9.491655121009334,0.001243551479323984,0.001691946576890043,0.0024730419436182873,0.0033427487315482256,1.6767523145967712e-05,2.4142283477662568e-05,2.4256739353466896,0.30590310928739184,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,136,1.0,0.0,12.886518359904944,9.494392833198019,0.0011860186125706377,0.001617467998919982,0.0023697479828998337,0.0032246741093653756,1.6071002304177586e-05,2.3282525428430557e-05,2.4206421057562233,0.36840175332130265,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,137,1.0,0.0,12.895277029637347,9.501915136791848,0.001139610309077583,0.0015214975412069535,0.0022972476851124786,0.003089797264102144,1.552826558884682e-05,2.2318732358309436e-05,2.436702593900783,0.3575934489310152,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,138,1.0,0.0,12.904554688934862,9.50858247427071,0.0011341192755361044,0.0014936726973550937,0.0022883221876368663,0.003011903692553855,1.545762531773556e-05,2.1776785389616938e-05,2.4414146030716846,0.330614829014667,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,139,1.0,0.0,12.914789579189932,9.516291190590227,0.0010956899916483023,0.001393502245804796,0.0022052585085103526,0.0028235680557975027,1.4833697319780696e-05,2.043852338891836e-05,2.4020931976307702,0.3216674143890246,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,140,1.0,0.0,12.926363010679779,9.522905598862696,0.0010756594348719597,0.0013627875323515173,0.0021311910460727144,0.002702438255862294,1.4345932966373064e-05,1.9573564222961833e-05,2.4229122454440035,0.4013177162759527,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,141,1.0,0.0,12.93473495580481,9.529248383640486,0.0010567114101654547,0.00132112132309423,0.0021214189028842733,0.002655214242998093,1.426985206727621e-05,1.9245528449427415e-05,2.4120076381476414,0.29960990738867854,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,142,1.0,0.0,12.94513729800236,9.535641386611376,0.0010735925841111036,0.001337122067695592,0.0021209040894014574,0.002632598651269402,1.428787414977704e-05,1.9094670087904286e-05,2.3908485949695675,0.2769096491402103,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,143,1.0,0.0,12.95583230157519,9.542941753594533,0.001076082504214984,0.0013624147136461113,0.002184269371621215,0.002807515560219756,1.476365996837421e-05,2.0330340361266176e-05,2.4852297398520955,0.3872288183021939,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,144,1.0,0.0,12.963668423057689,9.547548454417411,0.0010605808530180648,0.0013668783873604555,0.0020952061322782388,0.0026942316438187965,1.4151134247147785e-05,1.9509423306836916e-05,2.4450932509509853,0.3759497177803674,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,145,1.0,0.0,12.974017508999342,9.553951064823433,0.0010338427955555662,0.0013179222296732002,0.0020848030387394857,0.0026743050063195734,1.4059079880701206e-05,1.9364522106096753e-05,2.3601023749735774,0.2874028488423376,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,146,1.0,0.0,12.983678178325388,9.558138951200043,0.001009508580639196,0.0012584745487411392,0.002009915695198314,0.0024982983606708056,1.3524719605065443e-05,1.811874548915641e-05,2.4095188377799475,0.38311532816567306,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,147,1.0,0.0,12.992300289586856,9.561946530529248,0.0010258870927893073,0.0012979053509918897,0.002045399554338599,0.002584388825168124,1.3765002027171184e-05,1.87249942014243e-05,2.4285123130777047,0.4003744351349649,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,148,1.0,0.0,13.001166930941787,9.567521659527717,0.001014603875284077,0.0012686752510495647,0.0020157509478578505,0.002519908319495787,1.3543603970356377e-05,1.8265047763002282e-05,2.4010988629156045,0.3584864424027591,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,149,1.0,0.0,13.008990028250583,9.573665410807543,0.0009990669692205938,0.0012256448217609684,0.001983208111518928,0.002445035425439739,1.3308396616567471e-05,1.77340436426999e-05,2.468197591961176,0.275656420811462,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,150,1.0,0.0,13.01858172176971,9.57969794077121,0.0009867074677454887,0.0011911270357277983,0.001973089054465472,0.002377881190718985,1.3188209608192434e-05,1.725776777636724e-05,2.4090804506490158,0.37099570769721973,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,151,1.0,0.0,13.02760955245761,9.585540328494561,0.0009536206583480247,0.0011089980914353564,0.0019023101572050699,0.002206726405022378,1.2657684283963249e-05,1.6035630108654572e-05,2.4395596415654315,0.33717066734301077,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,152,1.0,0.0,13.03846130682094,9.592459332801141,0.0009602796623370718,0.0011375524968537803,0.0019430232520066932,0.00233056021994498,1.2961991774909097e-05,1.691172368344705e-05,2.4222953612958165,0.4075205413125147,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,153,1.0,0.0,13.04780052784825,9.599333920253796,0.0009600399498325413,0.0011438597162952752,0.0019278928644648925,0.0023126420047373183,1.2871099862079012e-05,1.6785444889552867e-05,2.4239243162366813,0.347992688911935,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,154,1.0,0.0,13.057149843692272,9.605972911571772,0.000965423547258747,0.0011501320622653627,0.001935330004499566,0.0023030701407049446,1.2934808626896506e-05,1.6727893207283305e-05,2.441065653023911,0.38217983181148946,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,155,1.0,0.0,13.067129962974022,9.61167275414053,0.0009788497655642881,0.0011810797402335938,0.0019791515119434145,0.0023812700303591904,1.3224296969158102e-05,1.728070297344827e-05,2.4129896012233254,0.3731802492890389,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,156,1.0,0.0,13.078894823316697,9.617182041191205,0.0009387471431959353,0.0010842821121453887,0.0019063112089769889,0.0022163414342858856,1.2705212350982875e-05,1.610658682808888e-05,2.448330250554727,0.3929562828413737,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,157,1.0,0.0,13.086800986494106,9.6231027843372,0.0009173955557572822,0.0010417629282033231,0.001858164607466108,0.002135724843558825,1.2377872101488371e-05,1.5532806058024133e-05,2.4271804427539623,0.3427746541313379,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,158,1.0,0.0,13.09522283587595,9.629409826696419,0.0009290201998194629,0.00108019167799937,0.0018526702880966271,0.0021474784624035937,1.2383557306320245e-05,1.562580025537352e-05,2.4391442265978345,0.37630766176693464,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,159,1.0,0.0,13.104130940563007,9.635540621867985,0.0009447549806230794,0.001107332286247629,0.0018973132642577492,0.0022480464263950565,1.2701872201126123e-05,1.633920880234574e-05,2.392485383805885,0.39263221130828796,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,160,1.0,0.0,13.114072168699812,9.642122045641228,0.0009743776462309408,0.0011726378199010841,0.0019516083909387502,0.002343478611407003,1.3124217849571392e-05,1.7033603284900786e-05,2.4149017559651402,0.30578503324090156,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,161,1.0,0.0,13.122177927085492,9.648900625055106,0.0009762612608950092,0.0011810267465635375,0.001943641830650002,0.0023431839333195635,1.3044172675737416e-05,1.7020181304928576e-05,2.447225516690587,0.37659540779388884,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,162,1.0,0.0,13.130869954887572,9.653773583838555,0.001000168284930296,0.0012356802329307696,0.0020163755459438742,0.0025190009335810766,1.3533084419044494e-05,1.8257474779948244e-05,2.4485331266556285,0.39204590862074545,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,163,1.0,0.0,13.14062339874861,9.659544842597093,0.0009726625449491598,0.0011777587909691078,0.0019205579894966678,0.0022916929769841274,1.2826210376668015e-05,1.6641337891984255e-05,2.447913752537727,0.27142172616892096,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,164,1.0,0.0,13.151903190173519,9.664399099503314,0.0009664407408307112,0.0011516916673279813,0.0019362763541038545,0.0023231077807865912,1.2947212913791801e-05,1.6867832766036617e-05,2.3819346549581093,0.3114259826803722,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,165,1.0,0.0,13.162127830551722,9.67117897039957,0.0009393068648433894,0.0011144294218206588,0.0018672525406338686,0.0022137257931271223,1.2455142745527292e-05,1.60782633276596e-05,2.4260255169111424,0.3334166115444423,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,166,1.0,0.0,13.172490684341753,9.677328524983976,0.0009198705783431122,0.0010935711068376028,0.0018481053539228594,0.0022066441394425172,1.2306817990120135e-05,1.6014703170419515e-05,2.4761044241508308,0.36501632440018333,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,167,1.0,0.0,13.179786648857029,9.684173337043278,0.0009293785478642387,0.0010995105588397964,0.0018729895812309323,0.002220171974380559,1.2455196697205112e-05,1.6112380178270112e-05,2.397976184984567,0.35855698194896785,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,168,1.0,0.0,13.189090373881328,9.690096511118943,0.0009465146535382821,0.0011284441345835278,0.001869349132049411,0.002206706721726178,1.2425723704547957e-05,1.6015760962616882e-05,2.3961506491940257,0.2832231481129324,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,169,1.0,0.0,13.199014999420346,9.699076043695657,0.0009348282307772319,0.001113888337543437,0.001853413834888263,0.0021923159309757438,1.2341073452886315e-05,1.591663408947932e-05,2.4169949933027413,0.33032201687326745,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,170,1.0,0.0,13.211303633436197,9.70588601421663,0.0009030911278768083,0.0010309872953700406,0.001796583528695923,0.0020298938820463605,1.1907929888909305e-05,1.476021477696449e-05,2.4282364944292976,0.3448479306171918,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,171,1.0,0.0,13.219779666725012,9.711759251309925,0.0009050390480560957,0.0010701059774045464,0.0018074620457455299,0.002136885683989774,1.1996160074738765e-05,1.550111643792642e-05,2.4704263931405968,0.33177207115530405,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,172,1.0,0.0,13.229749400482447,9.717783020752567,0.0009075925631375737,0.0010549049159267068,0.0018231322110071856,0.002112965148900932,1.2078221860546934e-05,1.5338309932268704e-05,2.445019697891863,0.3775688980462087,,,3.0,1.5811388300841898,686.8,803.9674744664737
