iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
129,True,Accumulate + Select,13.717532820955014,1.3120116638398471,2.6521195232758186,0.021810616673839222,1.941397265881819,0.24748319264822344,12900.0,1,42
130,True,Accumulate + Select,13.72664852463109,1.3049475639694228,2.5986425948165746,0.02137083076778087,1.8555790670481036,0.24682816551380035,13000.0,1,42
131,True,Accumulate + Select,13.741232166643805,1.2991525741795922,2.5681697003804764,0.02112022644408615,1.9896467812568952,0.2462640028153682,13100.0,1,42
132,True,Accumulate + Select,13.754443473888703,1.2927048024991659,2.588682311195954,0.021288918951173245,1.8421298692873251,0.24564659418135149,13200.0,1,42
133,True,Accumulate + Select,13.772690929402088,1.2872881473494098,2.605153182433688,0.021424372823330054,1.903818166978763,0.24509593404699664,13300.0,1,42
134,True,Accumulate + Select,13.78758756433055,1.2817451423184165,2.5277324512073447,0.020787676823558365,1.9124619497507553,0.24455682024338943,13400.0,1,42
135,True,Accumulate + Select,13.801077594119986,1.2749582318593184,2.5598447306889787,0.02105176319378048,1.87855690019813,0.24390007478478432,13500.0,1,42
136,True,Accumulate + Select,13.810089415939169,1.2690737948659607,2.543342817510295,0.020916054037550338,1.9141198181228056,0.24332269642397794,13600.0,1,42
137,True,Accumulate + Select,13.828623202816821,1.26370942733337,2.47891529810952,0.02038621218217235,1.810636582833525,0.24279109644011934,13700.0,1,42
138,True,Accumulate + Select,13.842579423113447,1.2578659544349748,2.5553222435897083,0.021014570966330363,1.9637062721335536,0.24221371447977846,13800.0,1,42
139,True,Accumulate + Select,13.856215223710272,1.25170815487913,2.477817805439524,0.0203771865738928,1.7928134064188728,0.24161440204758242,13900.0,1,42
140,True,Accumulate + Select,13.869927509766535,1.2459726375416733,2.5236094328265404,0.020753769764448208,1.9202980250099717,0.24104792547633166,14000.0,1,42
141,True,Accumulate + Select,13.881259417136237,1.2399001192688537,2.5114269907613362,0.020653583263914015,1.9897456054391374,0.24045318952565292,14100.0,1,42
142,True,Accumulate + Select,13.89130352131511,1.234197942485675,2.4755950789899805,0.020358907218782172,1.9627440530213507,0.23990354412463466,14200.0,1,42
143,True,Accumulate + Select,13.902156884165722,1.2273517342852578,2.4449871514915387,0.020107192404276147,1.9045277305349988,0.2392491916399228,14300.0,1,42
144,True,Accumulate + Select,13.916475751835332,1.2216202525415802,2.4175416620343317,0.019881484986219188,1.8777822147158987,0.23867393779055374,14400.0,1,42
145,True,Accumulate + Select,13.928049716452643,1.2163409614373506,2.3990539078669495,0.019729444583904708,1.8972947804984195,0.2381532856391595,14500.0,1,42
146,True,Accumulate + Select,13.9423001301646,1.2108459768622357,2.389033963517939,0.01964704212678636,1.9279317984032547,0.2376184993126776,14600.0,1,42
147,True,Accumulate + Select,13.950321481091384,1.205370136966867,2.403202692381108,0.01976356353967066,1.9892753556217981,0.23707890800942902,14700.0,1,42
148,True,Accumulate + Select,13.96337733390629,1.1998507089689772,2.3729904701303637,0.019515102943308885,1.881185245880133,0.23652991057070755,14800.0,1,42
149,True,Accumulate + Select,13.973431484040681,1.1945669284461586,2.4515181499021383,0.020160902315002605,1.9217883591655034,0.2360052743028267,14900.0,1,42
150,True,Accumulate + Select,13.981439336240385,1.1895349098085557,2.383157829724973,0.019598717720379414,1.826115397401352,0.23550631277547923,15000.0,1,42
151,True,Accumulate + Select,13.993611031902793,1.1842936670501238,2.3794105754876003,0.019567900886887004,1.8741707510419248,0.23499502985930407,15100.0,1,42
152,True,Accumulate + Select,14.005962880623203,1.1794049807430478,2.3696255499028975,0.01948743036498984,1.8967978992988739,0.2345010960354605,15200.0,1,42
153,True,Accumulate + Select,14.020547605500957,1.175272334218036,2.348262205767453,0.019311741559971743,1.8960961266753853,0.23406931916448448,15300.0,1,42
154,True,Accumulate + Select,14.032762992284086,1.170332488654167,2.320525890474673,0.019083642435672718,1.9269928480373624,0.23357368465793665,15400.0,1,42
155,True,Accumulate + Select,14.040476908311229,1.1654856687838824,2.3343859003697265,0.019197624991987995,1.9527713521025312,0.23308058583164856,15500.0,1,42
156,True,Accumulate + Select,14.048867032025507,1.1602043208323036,2.295496400189465,0.01887780381740488,1.914891417338698,0.23256457670293637,15600.0,1,42
157,True,Accumulate + Select,14.057941682119825,1.155674406026539,2.3250881675050077,0.019121161889300353,1.9035241218555692,0.23211186654514307,15700.0,1,42
158,True,Accumulate + Select,14.06375692025981,1.1507436207901005,2.351337846298032,0.01933703514725175,1.8908814891943142,0.23160711286054267,15800.0,1,42
159,True,Accumulate + Select,14.07253030611022,1.145849028768675,2.264575908328526,0.01862351852240712,1.8386384029306728,0.23112525486102617,15900.0,1,42
160,True,Accumulate + Select,14.0831952687939,1.1407260333356897,2.2493704691770176,0.018498471366055244,1.7897496086344762,0.2306176429295353,16000.0,1,42
161,True,Accumulate + Select,14.092580424245698,1.1367508223926626,2.2579526999622463,0.018569050291409196,1.9379012078782374,0.23018869910287093,16100.0,1,42
162,True,Accumulate + Select,14.101525860533073,1.1321990681832648,2.256651807848972,0.018558351957880997,1.9307545280647451,0.22972280591921623,16200.0,1,42
163,True,Accumulate + Select,14.112086390874046,1.127806021528165,2.286271675100381,0.01880194111925957,1.9239146604472217,0.22928226514346145,16300.0,1,42
164,True,Accumulate + Select,14.125698930414664,1.123528830701545,2.257524416001197,0.01856552815101544,1.8558789625991197,0.22884749373699295,16400.0,1,42
165,True,Accumulate + Select,14.137721350377827,1.1196820934963172,2.2262802198204783,0.01830858076225742,1.9559901456294626,0.22844746496572593,16500.0,1,42
166,True,Accumulate + Select,14.147088959235877,1.1157971605830124,2.206010271596938,0.018141883874420277,1.944023099948094,0.2280491179385034,16600.0,1,42
167,True,Accumulate + Select,14.154795373644635,1.111687147069236,2.211549437139484,0.01818743710657332,1.8381504740102619,0.22762218956104077,16700.0,1,42
168,True,Accumulate + Select,14.167757585062974,1.1074469262235356,2.200564128851582,0.0180970956472203,1.8986765076310688,0.22718133098638632,16800.0,1,42
169,True,Accumulate + Select,14.17640460985521,1.1034972598038633,2.2105895539381066,0.01817954317706782,1.9278651199020187,0.2267796549044437,16900.0,1,42
170,True,Accumulate + Select,14.187964116448542,1.0990304069105732,2.198684841994532,0.018081640685669895,1.8834888502231926,0.22632944952059425,17000.0,1,42
171,True,Accumulate + Select,14.19562723272541,1.0952243894483793,2.1900730078081936,0.018010818306569542,1.851546917488732,0.22592943305942423,17100.0,1,42
172,True,Accumulate + Select,14.20647465254162,1.0909684794118257,2.1865205790681412,0.017981603687533553,1.8008650424609352,0.22549641692468364,17200.0,1,42
173,True,Accumulate + Select,14.213155034740367,1.0867641324048607,2.1451953196085944,0.017641751209125707,1.9117198651308571,0.22505907783744417,17300.0,1,42
174,True,Accumulate + Select,14.223868093172502,1.0832488324364091,2.1865655298462414,0.017981973355710924,1.9077299236369645,0.2246979541240055,17400.0,1,42
175,True,Accumulate + Select,14.234251667262996,1.0793368215042425,2.1147816377144824,0.017391633840126732,1.8612924047628838,0.22429472691252794,17500.0,1,42
176,True,Accumulate + Select,14.24897635533255,1.0760324339934217,2.1894083694907236,0.018005352424869316,1.9510942347298537,0.22394641947079758,17600.0,1,42
177,True,Accumulate + Select,14.260935939713654,1.0718286775216315,2.1616363996997867,0.01777696008354701,1.9980391827707793,0.22351143976983864,17700.0,1,42
178,True,Accumulate + Select,14.266736260730994,1.0681241144633575,2.1151564204138777,0.017394715994502038,1.8443898535597,0.22310806935366392,17800.0,1,42
179,True,Accumulate + Select,14.281565842259429,1.064592155956958,2.1031333429461867,0.01729584008352357,1.9703704102160873,0.22271859656458476,17900.0,1,42
180,True,Accumulate + Select,14.28729242089779,1.0614063002523004,2.1261974330459363,0.01748551555767987,1.8922038083240296,0.22237957453401963,18000.0,1,42
181,True,Accumulate + Select,14.295675588176584,1.0579076569385437,2.1111522307563755,0.017361786164250173,1.9490676730028764,0.22201023925087887,18100.0,1,42
182,True,Accumulate + Select,14.30264197826706,1.0542211361422194,2.110672846508151,0.01735784378307702,1.9250401173343457,0.22161095950136023,18200.0,1,42
183,True,Accumulate + Select,14.310365252372382,1.0504859882216833,2.069810371703819,0.017021797173382425,1.9237385055217673,0.22120339389146296,18300.0,1,42
184,True,Accumulate + Select,14.325052807100207,1.0475070695316884,2.080553566586472,0.01711014752991103,1.8904865097500245,0.22087242847429525,18400.0,1,42
185,True,Accumulate + Select,14.33454499786252,1.0442062609512561,2.1049776497996686,0.017311007374988828,1.8997429296692758,0.22051055812882375,18500.0,1,42
186,True,Accumulate + Select,14.3425932646173,1.040626525037747,2.071094550928956,0.017032358062729284,1.9182168363979772,0.22013182418106164,18600.0,1,42
187,True,Accumulate + Select,14.35141641780585,1.0367982772728186,2.0781257263442603,0.017090181351010165,1.9754815710423927,0.21972605846826535,18700.0,1,42
188,True,Accumulate + Select,14.356854562505708,1.0332448975569992,2.065536987029806,0.016986653525365523,1.9169058214058365,0.21934169300479675,18800.0,1,42
189,True,Accumulate + Select,14.36871619049811,1.0297170561047813,2.0717051007214473,0.017037379128849214,1.8706086040250063,0.2189612572844266,18900.0,1,42
190,True,Accumulate + Select,14.375875603205188,1.026211702966999,2.030970780785677,0.01670238644477469,1.9072403757760337,0.21859629313654722,19000.0,1,42
191,True,Accumulate + Select,14.385706722967978,1.022834540073728,2.0405930922568594,0.01678151883121971,1.8503394155065391,0.21823145702246208,19100.0,1,42
192,True,Accumulate + Select,14.396708281664797,1.0192315822172404,2.0599894776160217,0.016941031674518804,1.9087567466289015,0.21784594817995223,19200.0,1,42
193,True,Accumulate + Select,14.403313066688439,1.0164784080858913,2.0651625870575336,0.01698357451847829,1.8549549172916966,0.21753768015780572,19300.0,1,42
194,True,Accumulate + Select,14.41127993034775,1.0132100578485377,2.001631835396147,0.016461107540905625,1.9102934089460482,0.21718610870312252,19400.0,1,42
195,True,Accumulate + Select,14.422547335732752,1.0097976656376444,2.0215301508339225,0.016624748178765112,1.9399850679595922,0.21682000890804848,19500.0,1,42
196,True,Accumulate + Select,14.43141223923649,1.0063511881821174,1.985217315800766,0.01632611709585288,1.9479653751076735,0.21644140952329946,19600.0,1,42
197,True,Accumulate + Select,14.439437241015614,1.0028356779077299,1.969823791401452,0.016199523155803704,1.9601905647679083,0.21605799379155818,19700.0,1,42
198,True,Accumulate + Select,14.447215375978049,0.9993512472397592,2.003781308727563,0.01647878447381559,1.8828647374469782,0.21568450067109596,19800.0,1,42
199,True,Accumulate + Select,14.459319908083971,0.9965073542732562,2.044784153430964,0.016815985463633058,1.8959852016073455,0.21536400646241677,19900.0,1,42
200,True,Accumulate + Select,14.465771556391655,0.9936744651437948,1.9711643371546768,0.016210547594672588,1.9350936883026049,0.215048239172189,20000.0,1,42
0,False,Replace,0.0,91.02361873341023,178.2620520976292,0.983041248652017,0.07747536738980024,2.0983001177076,,2,123
1,False,Replace,0.4169700906159542,96.61898578424506,197.27164466575388,1.0878712637597805,0.2220927999054781,2.1506504750392823,,2,123
2,False,Replace,0.5998753969624259,106.50221423537184,214.536945814119,1.1830822354698256,0.3190526793598505,2.245933757956774,,2,123
3,False,Replace,0.7306065088225491,117.71175258651651,232.4055869132057,1.2816203766561547,0.44835329840735355,2.345711326132438,,2,123
4,False,Replace,0.8073626585697803,108.05133880009686,214.35093528316975,1.1820564645754872,0.3798824048229889,2.2325756645412693,,2,123
5,False,Replace,0.5856040828382433,98.22232251277148,195.4944405540593,1.0780707205229456,0.28318368092861324,2.153040005668076,,2,123
6,False,Replace,1.3635578381736588,98.37706396259225,191.18448392432532,1.0543030980981274,0.400159137780545,2.1666515423315036,,2,123
7,False,Replace,2.400959473931186,84.94574602962543,169.3112760414412,0.9336814327678116,0.45268025088742825,1.9711267918232054,,2,123
8,False,Replace,2.803338936442101,81.85635054279066,163.5810859570724,0.9020818121572158,0.48917527313562825,1.9431822061072428,,2,123
9,False,Replace,2.732150976057053,90.33306123197481,175.52931263387055,0.9679713244416602,0.548574191637252,1.982226072038081,,2,123
10,False,Replace,2.990459619317622,88.95743430996346,176.2404906358181,0.9718931760237652,0.5290751127667724,1.9908505944782404,,2,123
11,False,Replace,3.5784296533926674,80.27831865576466,158.33831776045477,0.8731701210050605,0.5243664749432575,1.871225290507057,,2,123
12,False,Replace,1.7651193800281195,77.49551275555295,157.21778575064369,0.8669908519283421,0.4494888039567304,1.8502388362903464,,2,123
13,False,Replace,3.1327203083790915,69.7070320325303,138.912332685521,0.7660438740015778,0.6308007563671507,1.7502221773506594,,2,123
14,False,Replace,2.8838338802335137,58.82965527625784,119.48518072194612,0.6589111920914321,0.6957629344116633,1.6098591809810638,,2,123
15,False,Replace,3.030337847738332,56.14671787990341,113.61205751541175,0.6265233546212525,0.6736537774758155,1.5568303059035598,,2,123
16,False,Replace,2.8005855586969877,51.74410793356008,105.2621355827036,0.5804769999075706,0.7944130591424551,1.4759120772995165,,2,123
17,False,Replace,3.3262343555728906,50.99645721003082,102.64996052488213,0.5660719383685499,0.752800301135857,1.491282053844794,,2,123
18,False,Replace,3.1559328628000904,42.9879081951751,86.52216701951599,0.4771338493083271,0.8592071673436358,1.3978730294485164,,2,123
19,False,Replace,3.6882986061791856,40.97199735351821,83.15566944406237,0.45856901208573386,0.9205198144631777,1.3545500491869977,,2,123
20,False,Replace,4.820172875997275,38.872291916532504,76.22404371499465,0.4203439724224448,1.0320197021281208,1.3228703303299603,,2,123
21,False,Replace,5.866826275014968,39.86059270495064,79.10598342732678,0.4362366740940222,0.9734906893865223,1.334112984135248,,2,123
22,False,Replace,5.835735848969549,36.270059218410665,72.54389815762231,0.4000494967257377,1.0108418671597204,1.2790835274731305,,2,123
23,False,Replace,5.4251556027298635,39.00655267510277,79.05868688570621,0.43597585329237376,1.0028360915050611,1.323286645588914,,2,123
24,False,Replace,5.511107160330204,41.0016808872784,82.7349226070053,0.45624876786549773,0.9758178913298534,1.3444136620922174,,2,123
25,False,Replace,5.186148804252487,36.997390894779,72.17148765610003,0.3979958073391312,1.0621814939790415,1.2823457695013025,,2,123
26,False,Replace,5.5829012107442955,37.888013726289984,76.4858788049392,0.4217878842967401,1.0365272955712106,1.2953251826631151,,2,123
27,False,Replace,7.45002284282764,39.996969615131825,78.76093898674868,0.4343338971781559,1.1673862661625716,1.3097016691209018,,2,123
28,False,Replace,8.488126649673855,37.086393879945554,72.90247301581583,0.40202688828039523,1.1579162227916082,1.253317797782754,,2,123
29,False,Replace,10.4401421595595,36.402889281909005,72.26785039194986,0.3985272078422594,1.2340398595042987,1.2398525255671116,,2,123
30,False,Replace,12.271541763854055,33.450138766425766,67.93318753788175,0.3746233408419238,1.2687438346442228,1.165682440085003,,2,123
31,False,Replace,12.513772981218487,32.817302269329524,65.37851781833346,0.3605353973820176,1.3698276271525278,1.145846481058108,,2,123
32,False,Replace,11.997026871923056,30.38291231333134,60.23828022507539,0.33218911996299055,1.3840549105065203,1.1094319100221974,,2,123
33,False,Replace,11.738583086832678,30.398450203577628,60.96747163781596,0.33621030803107266,1.4640420761081292,1.1141112630264307,,2,123
