iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
6,False,Replace,4.514631725603337,126.25037213321171,252.32559378687426,1.116498861638364,0.5028366825149109,,4,789
7,False,Replace,3.841733818784834,129.94271899131732,257.3564184876091,1.1387594257261153,0.6559969227092179,,4,789
8,False,Replace,2.7714772317369736,128.66777313793563,260.9614353596818,1.1547110268833722,0.4920081374086819,,4,789
9,False,Replace,5.731543496838895,129.78706948207724,255.87265948783255,1.1321940384844411,0.7114911101400232,,4,789
10,False,Replace,5.11188861813216,128.48941620894723,256.1122991911414,1.1332544043868145,0.6376406865731379,,4,789
11,False,Replace,4.964938989886422,120.44068517511154,238.85037919163875,1.0568732741974767,0.598152213092096,,4,789
12,False,Replace,6.749329127200683,122.72925761467769,241.5659995020916,1.0688894432263845,0.7545646250065396,,4,789
13,False,Replace,7.412865596966406,119.66968877665391,239.1147107906756,1.0580428976391199,0.8493956823676041,,4,789
14,False,Replace,7.607449957388648,113.31250569496711,225.2707816965692,0.9967858097543789,0.7809644142761775,,4,789
15,False,Replace,5.747894087310777,116.4127887678955,232.33604633786635,1.0280484328232258,0.6825683866563385,,4,789
16,False,Replace,4.03564778721154,109.74454761252595,218.50725311942693,0.9668583186754668,0.6588924386068105,,4,789
17,False,Replace,2.706895557809779,104.66175067826661,210.01923164728774,0.9293002328349554,0.6639561089717778,,4,789
18,False,Replace,2.18905070597727,105.6800158249567,209.4486273381911,0.926775403498418,0.5308899642186268,,4,789
19,False,Replace,1.863019760392888,104.51943188066545,206.9381872750828,0.9156671230001693,0.5385625417493118,,4,789
20,False,Replace,1.4020238902913253,100.18131777472782,200.7747758321,0.8883950506090049,0.46539279497561425,,4,789
21,False,Replace,2.2431527418618398,94.45853583833781,189.32999894453633,0.83775381293312,0.5052388540942876,,4,789
22,False,Replace,2.5260413780101287,89.43391872907239,176.73256388520238,0.7820122542104264,0.6675958151441481,,4,789
23,False,Replace,2.8661163243158714,84.91072681303832,167.77429228752175,0.742373389634898,0.6667426597478706,,4,789
24,False,Replace,2.469469289119745,80.49511846042081,165.2711738800906,0.7312975062474859,0.6499648979652924,,4,789
25,False,Replace,2.6099558698277354,81.53561150612217,162.24504556293596,0.7179073908391832,0.6043887794513553,,4,789
26,False,Replace,2.7484164878368342,77.47252561324532,150.47197364973468,0.6658135021780972,0.7407131011255323,,4,789
27,False,Replace,2.360126477957436,76.66871139687183,151.78563584411455,0.67162623929521,0.7278177724499354,,4,789
28,False,Replace,1.8947682422331642,80.51366838240826,161.10300241651535,0.7128540395172499,0.7250742457574195,,4,789
29,False,Replace,1.897306242345438,78.51575603228889,156.75084954228066,0.6935964855892743,0.6798788784889672,,4,789
30,False,Replace,2.3975298078187945,79.73161932284023,159.62877758377607,0.7063308393818618,0.6887487789964676,,4,789
31,False,Replace,3.4617509186242215,77.901160709174,154.89707710745066,0.685393850326787,0.7003343367186166,,4,789
32,False,Replace,2.9251001958580645,80.4946900467926,161.71190626061195,0.7155483379377078,0.7266753675600315,,4,789
33,False,Replace,3.4452511664377736,80.84608777212189,162.81426791645302,0.720426105251712,0.7459348618196185,,4,789
34,False,Replace,2.7610864215400346,80.90296617224067,159.06071140040336,0.7038172408302753,0.7341277104663269,,4,789
35,False,Replace,2.719968298792423,78.93472056463901,156.22190844591623,0.6912560090521878,0.7501969552669945,,4,789
36,False,Replace,3.9574409955897814,74.1858071311694,147.413624450707,0.6522808147167881,0.8310898439050497,,4,789
37,False,Replace,3.1454410571987945,77.18270445473249,153.570729462679,0.6795249821977177,0.8579169453778053,,4,789
38,False,Replace,4.377316181820149,68.5612349422132,137.40778292318183,0.6080066271183169,0.8751461376814939,,4,789
39,False,Replace,3.493504784302606,70.8812723548137,141.1888420608333,0.6247371860743811,0.9117753731240944,,4,789
40,False,Replace,4.2485084364060475,68.45382156926433,137.0178413999745,0.606281200615866,0.8987332305366402,,4,789
41,False,Replace,3.5972809605638423,65.69570385721214,129.13311992154948,0.5713926170882166,1.0101820259046854,,4,789
42,False,Replace,2.993455822276959,65.25493902811215,130.4349407070222,0.5771529579368154,0.92794438489185,,4,789
43,False,Replace,2.0243817557099537,61.533510810052086,122.79397204332412,0.5433429401467091,0.7729766013583665,,4,789
44,False,Replace,3.2369507224260676,64.16044962020321,127.88940592829601,0.5658893891483506,0.9356008042998976,,4,789
45,False,Replace,2.3381079158588696,64.60203341482134,128.9664227148847,0.5706550096236456,0.7813294139307294,,4,789
46,False,Replace,3.094890369807221,63.23859157366033,124.60817721011499,0.5513704968170458,0.8859685364202614,,4,789
47,False,Replace,2.670272256895215,59.77730078162592,119.78109622499993,0.5300114648455632,0.8383310816890026,,4,789
48,False,Replace,3.379203592252094,62.406368926695734,122.68187226893569,0.5428469172557443,0.9645725338224058,,4,789
49,False,Replace,3.7502946960265833,63.118511410851134,124.92367898611715,0.5527665397965337,0.9722338739490541,,4,789
50,False,Replace,4.56981086764006,62.12478170386032,126.31658660541655,0.558929924762661,0.9541753761886773,,4,789
51,False,Replace,4.843132629852033,60.987732948023215,122.42056877416823,0.5416906926727699,1.018085541799346,,4,789
52,False,Replace,4.9324292503963,62.69798499831313,125.73510323073644,0.5563569573670494,1.0998714330072072,,4,789
53,False,Replace,4.415159167327153,66.02559928002337,133.80596260347812,0.5920691701746039,0.9717941086681448,,4,789
54,False,Replace,4.185242015069697,65.73301492967397,130.39601288901915,0.5769807088049133,0.9788495017228321,,4,789
55,False,Replace,4.193521959221758,61.0306643430947,123.17175327845636,0.5450145593932679,0.8404571096349496,,4,789
56,False,Replace,4.626346111856847,59.350332264994975,118.95176370482561,0.5263418061288323,1.0082206444912072,,4,789
57,False,Replace,5.801932891794294,57.83159277722095,112.5332125627739,0.4979407829273518,1.0554840862564672,,4,789
58,False,Replace,4.007363734567839,58.27890892726187,115.01851338446731,0.5089378264559339,0.8815149657997795,,4,789
59,False,Replace,3.268174331732375,61.72148431948208,123.667719012243,0.5472091254254878,0.9169467461763903,,4,789
60,False,Replace,3.6584050049456724,58.35664364395944,116.08393438241298,0.5136521374916059,0.9700111130311622,,4,789
61,False,Replace,4.522670660992519,57.08488069972035,111.54991200573299,0.4935898412091215,0.9690802970750635,,4,789
62,False,Replace,4.093427807697797,63.991176173880284,126.75256359595033,0.5608590505652644,0.981373914336555,,4,789
63,False,Replace,4.618744320408267,69.10225054159416,137.57670866680849,0.6087540954889645,1.0285104271627488,,4,789
64,False,Replace,4.71311460626016,73.48916457414565,145.98316369938541,0.6459512633759998,0.9898115364608501,,4,789
65,False,Replace,4.858508027823205,76.64325329212332,155.64226669852405,0.6886911905515799,1.0119632029774488,,4,789
66,False,Replace,5.068129068338266,72.22290864972389,142.46457865827082,0.6303821087213974,1.1486590336906473,,4,789
67,False,Replace,5.4471935849400035,69.79455791502804,137.275912731311,0.6074231234122593,1.101198403205401,,4,789
68,False,Replace,4.743184371200318,69.46636946086737,139.74652526722647,0.6183551737148101,1.0971520976704452,,4,789
69,False,Replace,5.539508464374827,69.04970997123718,137.09847598494017,0.6066379952674578,1.1204132333441148,,4,789
70,False,Replace,4.028334005617358,73.74947167722264,147.2242733904291,0.6514429677109514,0.9616607483604263,,4,789
71,False,Replace,4.812787338789605,66.47538273805428,135.7397720750155,0.6006259560368444,0.9803995068966245,,4,789
72,False,Replace,3.4110620954621584,65.07710496928259,129.96095271891744,0.575055639780512,1.0317074547946155,,4,789
73,False,Replace,2.427976308997896,66.69241224398166,131.3858189612506,0.581360436347822,0.9954782724644073,,4,789
74,False,Replace,2.051780879570614,63.20111490891515,127.12865117840164,0.5625231756798886,0.8771667225276549,,4,789
75,False,Replace,2.068834593430765,63.79897205343445,130.95241832380825,0.5794427104799242,0.907563027092398,,4,789
76,False,Replace,1.9888865942317002,62.46886910206839,123.88197926746501,0.54815719148355,0.9883715429958624,,4,789
77,False,Replace,2.2423051892785932,62.33591346093851,126.58583219257227,0.5601212917859144,0.947524984212869,,4,789
78,False,Replace,2.3912916182317687,62.83561815524884,127.13090343369494,0.5625331415356442,1.0934888327852534,,4,789
79,False,Replace,2.9904333687071443,63.53597893269998,126.54603735885878,0.5599452062534348,0.9844517755303903,,4,789
80,False,Replace,3.744466718644825,63.256108468154856,127.50730458429109,0.564198654137251,1.1606588803305269,,4,789
81,False,Replace,3.3904859018050817,56.407539958896045,113.47813345460727,0.5021219009987964,0.9336400638233004,,4,789
82,False,Replace,4.837551337002162,54.79563324224813,109.88586471299209,0.4862267082023807,1.0675026998435828,,4,789
83,False,Replace,6.075227177006095,55.32802967146456,109.3290416640741,0.4837628586541812,1.2126076494434455,,4,789
84,False,Replace,4.9915859383771,57.43326273876774,117.04790950896928,0.5179175673883325,0.9796504108796504,,4,789
85,False,Replace,4.748255991676911,58.257973645541554,115.49468783679482,0.511044819353428,1.052390620500541,,4,789
86,False,Replace,6.20197633009025,53.51213221536394,106.96481428198926,0.4733015449953633,1.2034273604468333,,4,789
87,False,Replace,5.115295332117592,52.53136998574359,105.67078259718623,0.46757566962408853,1.100265648982738,,4,789
88,False,Replace,5.83025832853277,57.565027191172646,116.76917532966658,0.5166842149201162,1.2567269242344299,,4,789
89,False,Replace,6.099870120952057,56.893907183329404,112.74604670878855,0.4988825386889328,1.077299416377869,,4,789
90,False,Replace,5.497087534109633,59.388483224871166,118.04749367637163,0.5223405613790217,1.1704526487695885,,4,789
91,False,Replace,5.384755302129975,51.24625180369028,104.40547828110914,0.461976908090134,1.1147087701319067,,4,789
92,False,Replace,6.015499080157228,48.67620056387875,99.19651670280909,0.4389281178932812,1.3169309918862324,,4,789
93,False,Replace,6.859695964048515,51.14879118681988,102.82905907129847,0.4550015148024238,1.3036936997374755,,4,789
94,False,Replace,8.165275824285416,48.80897769442794,96.36573641582739,0.426402385086989,1.3716573049474001,,4,789
95,False,Replace,8.706200851981604,52.40652151465294,106.50782794211483,0.47127945630988083,1.3848028786929563,,4,789
96,False,Replace,9.733605476422026,48.43109326494095,98.85182980773861,0.43740293560720317,1.303569888557592,,4,789
97,False,Replace,7.279092988638513,45.11030757488213,91.2038553471694,0.4035619183290383,1.3903191347781756,,4,789
98,False,Replace,7.205156435139824,46.57496348369176,94.03216903077873,0.41607673682491103,1.3090362507113111,,4,789
99,False,Replace,8.424743968324185,44.04276511838024,88.00750808134595,0.3894186123324731,1.3973892219805502,,4,789
100,False,Replace,7.489321159701654,42.10391139791561,85.53415754049074,0.37847444681262515,1.3964715075426783,,4,789
101,False,Replace,7.807786829988644,41.44645382320592,83.04779874340656,0.367472721918583,1.4168731052526806,,4,789
102,False,Replace,8.678474766401367,41.482168472636474,82.78127268565261,0.3662933883614386,1.417291522337986,,4,789
103,False,Replace,6.563830015193427,39.76508519645855,79.15024523563099,0.35022669471501044,1.4714063509777688,,4,789
104,False,Replace,6.208621115492922,39.247113342007694,78.85360116831518,0.3489140939657197,1.4584993741408114,,4,789
105,False,Replace,6.816635824426206,37.245536513480765,73.31407195538497,0.3244025968661704,1.4287978839829591,,4,789
106,False,Replace,6.699106743248968,36.24455038075767,72.05216772351174,0.31881888014033904,1.4718846223370952,,4,789
107,False,Replace,6.358220476196971,37.99045574641689,75.37712834464278,0.33353127888186657,1.430714491780931,,4,789
108,False,Replace,6.284800049034126,37.27069817296762,74.58915999049586,0.33004464973256514,1.403358909215695,,4,789
109,False,Replace,5.103347034930454,34.40093928874784,69.00778319018411,0.3053479840063514,1.3663289382429942,,4,789
110,False,Replace,4.8316615020201885,31.3094511627681,62.70702980287855,0.2774681963129451,1.3959723032046933,,4,789
111,False,Replace,4.322634648095231,30.94243247711183,63.462388198799026,0.28081053181097043,1.4757562938814366,,4,789
112,False,Replace,4.322221494748518,31.414984630407815,62.74145092443899,0.27762050406128636,1.4069900178487715,,4,789
113,False,Replace,4.2298207769689125,28.93387957742344,58.05088148656404,0.2568655130228168,1.4365442348883664,,4,789
114,False,Replace,4.729141455258212,27.756001021716628,55.17856064264535,0.2441559701486045,1.3839305374064934,,4,789
115,False,Replace,4.419342851404169,26.85216373886989,53.35955372002582,0.23610716650590935,1.535295879857519,,4,789
116,False,Replace,4.43076595252589,27.118038255620135,54.41547937449244,0.24077946222309493,1.4132954719291222,,4,789
117,False,Replace,5.30968970867715,24.026593067448186,48.63930583386963,0.2152208532609846,1.6337740706558703,,4,789
118,False,Replace,5.468014935484142,22.827261711077405,46.81291502226054,0.2071393771353773,1.6699325764489195,,4,789
119,False,Replace,4.853689448742847,24.140417467710666,48.57929616210737,0.21495532042618845,1.6473999579780487,,4,789
120,False,Replace,5.0863600646253255,25.560629339376423,49.84637564226951,0.22056193676650815,1.5627705984709084,,4,789
121,False,Replace,4.281794160181594,25.17502331468689,50.73761305877387,0.22450551437210417,1.6216949773554294,,4,789
122,False,Replace,5.100481388216504,24.04774011103057,46.68393439579734,0.20656865927652546,1.6666129936978797,,4,789
123,False,Replace,4.6695662498847135,22.62915629804741,46.11303145165165,0.20404250852947503,1.5983843677142808,,4,789
124,False,Replace,4.480670636603764,24.161875203977527,46.945139319285204,0.20772444769795237,1.5893018531786374,,4,789
125,False,Replace,4.509007885139949,23.822522831559322,47.42139360286261,0.20983179383547376,1.6590246707679928,,4,789
126,False,Replace,3.757706475703654,24.70123222751575,48.73857601860968,0.2156601073477124,1.5402916869215717,,4,789
127,False,Replace,4.415468191641471,23.764389318783927,46.75485788977036,0.20688248396270129,1.5376817337910746,,4,789
128,False,Replace,3.9128984970308793,23.29425667367408,47.40371872061067,0.20975358541587702,1.5475050264324797,,4,789
129,False,Replace,4.039959305380426,24.38285863520828,48.53648375038932,0.21476588261201426,1.5179689626415949,,4,789
130,False,Replace,3.594831264389397,25.939882153605733,52.73795954344066,0.23335671547102715,1.3719251629685845,,4,789
131,False,Replace,3.0345334174264487,23.946047342403737,47.01965258324058,0.2080541565203297,1.5495252981935517,,4,789
132,False,Replace,3.7793085667294393,23.58930074380766,47.59425624665807,0.21059668233576775,1.653530118549885,,4,789
133,False,Replace,3.640641627499979,24.56297428792614,50.32859215923549,0.2226956647969294,1.5527335990263254,,4,789
134,False,Replace,3.3504507447322496,25.11255201181219,48.567581747862675,0.21490348608797222,1.5085029242938968,,4,789
135,False,Replace,3.1887564096191965,27.62766033570999,56.09893518963799,0.24822847471929088,1.5471172199938041,,4,789
136,False,Replace,3.40376322909659,29.813577086912197,57.99710868407749,0.2566275772991262,1.4235090249525482,,4,789
137,False,Replace,4.079842821053064,26.831619380271437,54.74016998543644,0.24221616427167839,1.5258381005988464,,4,789
138,False,Replace,4.34282156090163,27.63849373654627,55.51388997983681,0.24563974679460118,1.4662012594831375,,4,789
