setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Accumulate,101,0.0,0.0,0.36719734258936626,0.25015353772690035,81.53187007230233,22.624930733964547,163.042692353439,44.29767585828323,0.9670035026997189,0.03516017353599758,0.190782121485692,0.05042307356169895,30300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,102,0.0,0.0,0.36484882653879214,0.2487705202932436,81.54400138265794,22.6161380878592,163.37624190380347,45.17196936115584,0.9680877048652082,0.03724152922402754,0.18300682754065084,0.04555314714810121,30600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,103,0.0,0.0,0.36306318616700867,0.24690001149789145,81.53943964622786,22.62497825316501,161.77863775480014,44.973357161762486,0.958337514336,0.0372584923024578,0.19428773277506126,0.049190454899748284,30900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,104,0.0,0.0,0.36344927935510213,0.25073897405689444,81.56480373116486,22.62910832529483,163.4456699928075,43.83673263129068,0.96999517288941,0.03204022188228804,0.19578284130265505,0.06720594598585815,31200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,105,0.0,0.0,0.36377678980318506,0.2506339261303777,81.55074426924409,22.622263599799183,162.46127695290792,44.0820520305062,0.9634157525196981,0.03140407806612047,0.20959964799205083,0.05816289720409589,31500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,106,0.0,0.0,0.3630291145641492,0.2500410822019685,81.56013820932273,22.6498923071089,162.9264861167529,44.107675057951354,0.9668240480195797,0.03224408247604022,0.19243881149811512,0.0737948879246659,31800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,107,0.0,0.0,0.36428952390222846,0.25217163018891514,81.53846910972604,22.64107923337992,162.5155118482643,45.49185625041327,0.9623256558096733,0.037121134502869337,0.2052733461965311,0.050692710432593116,32100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,108,0.0,0.0,0.36384436466616643,0.2501240721498015,81.53816707275635,22.656204075880407,164.13364894658005,44.05748013022051,0.9737573872255709,0.03234400056194547,0.20417044678065094,0.06805928212059348,32400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,109,0.0,0.0,0.3639672256218335,0.2492732449661108,81.54591863688796,22.662195714381795,163.70367894280244,45.350124984813355,0.9699847052967003,0.03715421711464723,0.1911260218819018,0.05656973506291312,32700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,110,0.0,0.0,0.36271707374335405,0.2488958362512551,81.53529680930978,22.65266707121325,164.09912634293065,45.72353133337582,0.9720151792421612,0.03814495377709818,0.18965857331021632,0.04904005153607215,33000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,111,0.0,0.0,0.36111483653931525,0.2455632063738686,81.51605817665035,22.663566377106218,161.96614222606462,45.40783544317137,0.959401650516277,0.03999202653592939,0.18980422250876067,0.038389474742691325,33300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,112,0.0,0.0,0.3616237046959151,0.2470936561872519,81.51160680585495,22.682585753369903,163.4508859260563,45.0845445442107,0.968913539247005,0.03332297343260853,0.18240560339160478,0.049108262497355185,33600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,113,0.0,0.0,0.3608882744348634,0.24673058240941934,81.52010554184014,22.662141558965587,164.059881757597,46.09866452366806,0.971414464038572,0.03860253375610654,0.19743630923034644,0.0752206299503218,33900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,114,0.0,0.0,0.3604286574990766,0.24562656028250535,81.5206762839019,22.64014123581505,164.43245620609846,45.31035989247801,0.9745631025076122,0.03880449552925551,0.20453432499401503,0.041107923050543796,34200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,115,0.0,0.0,0.35906263032421165,0.24358349516526143,81.50929395472625,22.615875272050456,162.14614674694926,45.52529759961688,0.9601646313434751,0.03746665374101365,0.20547302967947428,0.06218197865587823,34500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,116,0.0,0.0,0.3600553362562013,0.2451679982359141,81.51050075746113,22.60804556496485,163.04179395050681,46.21210929420354,0.9651819236514978,0.04114441626366949,0.18418602409881274,0.0515303456231552,34800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,117,0.0,0.0,0.35979817515146983,0.24632377734518948,81.53062811162035,22.631188856016625,162.08162772506856,43.54033528313324,0.9617996021319792,0.027651970267834898,0.19955487562787227,0.054490703722961685,35100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,118,0.0,0.0,0.35834105955182005,0.24410714448755527,81.52788732515751,22.63340778412485,163.33122954527818,45.840316140853744,0.9675436417512377,0.04104273137723154,0.19165851749172777,0.05025856739221129,35400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,119,0.0,0.0,0.3588337244437653,0.24477821679019382,81.54236499526209,22.673804819700837,163.14453545091297,45.52102576035025,0.9664987758173516,0.03662121912828818,0.18860871549702657,0.04023045877562739,35700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,120,0.0,0.0,0.36030544147385624,0.24734121156610395,81.5419523626201,22.67407304625799,162.9413556881747,44.715491428516835,0.9659160841497177,0.035267022733656714,0.19701636550986726,0.06946425099568328,36000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,121,0.0,0.0,0.3601560484929154,0.24712191685504187,81.54577590464514,22.6742569560653,162.79267188109068,45.25040785409384,0.9643543165818723,0.03537041158026249,0.19216803033867413,0.03235654708622898,36300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,122,0.0,0.0,0.36181855249042616,0.25019541640954795,81.54246896258223,22.666555379038535,161.91112189107844,45.2230693212242,0.9596186207573435,0.039637487247978054,0.192404990911703,0.04830519729299548,36600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,123,0.0,0.0,0.3610430837701255,0.2512976584338588,81.57234779523355,22.69214674123792,162.6791829376993,44.391304122066764,0.9646558897035671,0.03419569924875306,0.18690339874202647,0.06411922643738607,36900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,124,0.0,0.0,0.36195990971249403,0.2521255369820783,81.58663073306381,22.69170263103118,162.4041668552703,46.41624815886934,0.9608425421092344,0.04438529845753011,0.1982688495799542,0.05525415706920306,37200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,125,0.0,0.0,0.36272707966404083,0.2525557114530846,81.56587956379312,22.667076191701266,163.0354490214188,46.666788031479356,0.9645205863633798,0.04353214794484673,0.18669278817427049,0.04677789507527952,37500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,126,0.0,0.0,0.3649275911977054,0.25514326600546744,81.58032473755166,22.681551649367712,162.5873307488518,45.2575831842152,0.9628532438022834,0.03980716255473214,0.19814263912150076,0.062415966854646794,37800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,127,0.0,0.0,0.36069904744859355,0.2511204479552193,81.58728062522678,22.680546979887023,163.43102389097433,45.92600295632761,0.9677689908061614,0.04459251467192269,0.18486480682409195,0.05223672610498574,38100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,128,0.0,0.0,0.36099711568633397,0.2523783610507754,81.59018524124924,22.692295799827026,162.34430907724442,46.259976496237236,0.9610496122562008,0.043115085089872995,0.18325422448895648,0.04691646336919946,38400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,129,0.0,0.0,0.3615965742701034,0.2530025865760518,81.5731047296147,22.6820375795688,163.9242456571576,46.604865607603905,0.9699575632485298,0.04301840782921112,0.1945736631092949,0.04940070158667844,38700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,130,0.0,0.0,0.3625881941360726,0.2549296218262351,81.58421339628269,22.6702692290111,162.41769351801574,45.85957741397768,0.9611543433179829,0.043360542525171124,0.1884102799996903,0.05069637724934538,39000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,131,0.0,0.0,0.361869786833828,0.2540079400777384,81.56546042525764,22.668550699503104,162.3040534010259,44.82191576717394,0.9618723127010729,0.0345845182897399,0.19290908987671854,0.0681202974194436,39300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,132,0.0,0.0,0.36157097595257015,0.25326602789480657,81.56204226164918,22.672557363840568,163.875560884928,46.22741052300402,0.970068820797319,0.04323576548446266,0.21442092688201306,0.06515672752916059,39600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,133,0.0,0.0,0.36129593146738265,0.2531415297785761,81.55848283203647,22.67344734197269,163.2716802646297,44.36323880197374,0.9685228117100848,0.031473869292419764,0.20353526858007887,0.05734997750400737,39900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,134,0.0,0.0,0.36373996020865934,0.2553351939306097,81.53628035477763,22.630200498092726,162.11348375337417,45.786010785625926,0.9594831881647703,0.04265889129423523,0.1886652617501581,0.05227447455034603,40200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,135,0.0,0.0,0.36441464268338547,0.2563818038299473,81.56000007032563,22.655705237803208,163.41755362414156,46.760063122463805,0.9669835407514679,0.043571213131627075,0.19545816394231105,0.033050037651951955,40500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,136,0.0,0.0,0.36496539162183234,0.25844463962049596,81.5609333857092,22.65016288221845,162.93576537088663,45.12901386917013,0.965174956143635,0.035862161785685465,0.19783340873713837,0.06865737365945955,40800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,137,0.0,0.0,0.3657313197600458,0.25924519660142986,81.5717938223494,22.64395891689931,161.58816561739923,43.37706869506202,0.958905264686478,0.026614242017183678,0.19578158395964668,0.05340228415480955,41100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,138,0.0,0.0,0.36582306545154986,0.25957319109541027,81.57958476018548,22.649335588679016,162.65622667601104,44.469092456686646,0.9644831308055662,0.032259052614987266,0.1914707968620108,0.05971888333180178,41400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,139,0.0,0.0,0.36608778677860715,0.2598171513730076,81.5843300466724,22.63512680818324,163.39263825197776,45.36285224536719,0.9678626494110759,0.037570713334543836,0.19595110904046664,0.045009340674244995,41700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,140,0.0,0.0,0.3652107234830961,0.25916502205203756,81.58394912032375,22.6293803691962,163.1562156197139,47.45112576814808,0.9644732332152373,0.0476594112598179,0.18970833630125056,0.06987991238031566,42000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,141,0.0,0.0,0.36562257209210824,0.2581677560967904,81.60257721940317,22.619331156745332,163.49458657733095,45.001488863013904,0.9691302615484843,0.03760979270767927,0.19145179993296152,0.05269882307132633,42300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,142,0.0,0.0,0.36386826619311924,0.2567873271561774,81.61733496826635,22.615386325265607,163.277224721321,44.24176203934565,0.968359338336486,0.035236033362557685,0.1897983668011698,0.04137063357407291,42600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,143,0.0,0.0,0.36402349028484215,0.2575154868407746,81.6282172253439,22.64155437498973,163.1288716541698,45.51440479734291,0.9668136388972505,0.03753899571188748,0.18433353482754752,0.060456354742322825,42900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,144,0.0,0.0,0.3622462010587073,0.2547995999366792,81.62143342147684,22.64037492041438,162.2921517667311,44.06726685786406,0.9628095165779209,0.028967108812288277,0.19256142485792477,0.052133602884838356,43200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,145,0.0,0.0,0.36263039001036174,0.25559674033113183,81.62159222083261,22.627117082024803,161.58662055368046,44.55979755636751,0.9580087616423129,0.03291443636160717,0.19312204364866314,0.04822538933003886,43500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,146,0.0,0.0,0.3621585936932895,0.25672703997236457,81.62733493805925,22.617998920586217,163.21027049307503,42.98112662672511,0.9696006642326982,0.023135360311881573,0.18569937218260685,0.05126880017878001,43800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,147,0.0,0.0,0.3633556477839151,0.2593865504730042,81.6298244614275,22.620927337063993,162.77828964416574,43.84499594923732,0.9657986565571794,0.030373217922223306,0.20732706475405652,0.07091120534814536,44100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,148,0.0,0.0,0.3628542457843886,0.2602473025337337,81.62473981342961,22.6234333185163,162.67619416513955,44.56202316909758,0.9643531348181854,0.036985647084361674,0.19879715998439634,0.06500370554127342,44400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,149,0.0,0.0,0.36322964353100395,0.26064800518439585,81.61510969323156,22.60890513978419,163.1241886964745,44.56881924204956,0.9675443590412961,0.03295941217738818,0.19262013144369725,0.06355694089853425,44700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,150,0.0,0.0,0.36250024245121415,0.2614415959673631,81.63093891781119,22.613936901361175,162.5582139431005,44.87335027916418,0.9638377444394491,0.036057844064592455,0.19777820609043553,0.06110129118400807,45000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,151,0.0,0.0,0.36236094805210023,0.26225911204276814,81.64180113570532,22.62919712989082,163.07074108067368,46.4450871166672,0.964905433208564,0.042929486643197096,0.17660100318935865,0.04271364217477189,45300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,152,0.0,0.0,0.36283582710028134,0.2639528890239033,81.63965214762099,22.630832517000552,164.7743995730034,46.27480847868541,0.9754215920718788,0.04089183276179777,0.1844096872721984,0.060623826275461756,45600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,153,0.0,0.0,0.3617611683310318,0.26197540930552915,81.63609535984779,22.646962045431202,161.48000548204269,43.789830075834885,0.9576544126181454,0.03295412355287735,0.19459946648287305,0.07123013087192816,45900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,154,0.0,0.0,0.3618142851322076,0.2619734277811246,81.64440281435559,22.660611500070655,164.0562849633242,46.29483574653345,0.9716954101362661,0.03942458043013345,0.19530544608014175,0.06701346654110422,46200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,155,0.0,0.0,0.3623263240639332,0.2625784768740868,81.64761423030234,22.64228632565319,162.6949001783707,44.772206644366236,0.9646268383816559,0.03585466539213853,0.18049543289430114,0.04306260203767829,46500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,156,0.0,0.0,0.3620988936048596,0.26198125459688343,81.64341749598107,22.63600144658801,163.83984129623747,46.663606328141135,0.9701008888344923,0.04517505480718831,0.19546831677741425,0.06622595079623175,46800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,157,0.0,0.0,0.3621643583405002,0.2635365241337822,81.63665906894349,22.650814569909876,163.61418658603552,46.20317051078944,0.9685987281247822,0.040167586502251794,0.182964897046493,0.04172648520489394,47100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,158,0.0,0.0,0.362783394693478,0.26509410604549627,81.65471113712555,22.664301358569503,162.2918462220555,44.91021805884122,0.9615758785233801,0.035793918133871894,0.185873370204922,0.050140959484277596,47400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,159,0.0,0.0,0.3643281649477436,0.26637921881012205,81.65298291308909,22.66471152714516,164.02481231763386,45.355830127046616,0.9721500241493166,0.034912117911851386,0.19010263819250503,0.05764738777927614,47700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,160,0.0,0.0,0.3642438201430697,0.2661010511665445,81.6657646855324,22.66670488159042,164.20867085343065,44.78598709349592,0.9741159813449626,0.03205413139115762,0.19679711151371831,0.0649632643169904,48000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,161,0.0,0.0,0.3652915121710437,0.2677172655126581,81.65681796223565,22.662919220610895,163.07982873301017,45.509818935618966,0.9659549964221281,0.0370634574656437,0.1954736208701895,0.05763213678280245,48300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,162,0.0,0.0,0.3650383574443616,0.26762959418547677,81.66164699618083,22.664515732306924,164.5632013480651,46.097630872534324,0.9746189837857882,0.03738234547367482,0.18226562933053508,0.032828244104682366,48600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,163,0.0,0.0,0.3655920014546936,0.2683485203959511,81.655423388301,22.667358287812526,163.79320616479328,43.805966990004535,0.9724090704392381,0.030202867070077875,0.2003368164898461,0.06171681816651551,48900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,164,0.0,0.0,0.3649157434268438,0.2671371502699985,81.63907001480418,22.673299307612847,163.3322373896122,44.95334740904623,0.9685582115337514,0.0391176379089527,0.20210957027779725,0.05640842371258595,49200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
