iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
173,False,Replace,15.515836027759859,6.8241108129380645,13.421549289282053,0.13632818394482077,1.5081788353800039,0.5754420948286847,0.13666666666666666,4.296883788413206,,1,42
174,False,Replace,15.949163095106767,6.411782892179626,13.120778064643915,0.13327312718840584,1.472789927486189,0.5293608652873644,0.12,4.118614715230019,,1,42
175,False,Replace,15.613042663700325,6.793279327127689,13.586553983238105,0.13800420433446112,1.6635831995449943,0.5754420948286847,0.13666666666666666,4.187722017010236,,1,42
176,False,Replace,14.913859202461207,6.424640130699007,12.499354181204371,0.12696106979001717,1.5125787559365746,0.6262751890741828,0.15666666666666668,4.152655356192498,,1,42
177,False,Replace,14.806689102693355,6.4903663172498804,12.810323435819987,0.13011971212188833,1.517826084360304,0.6800770457282799,0.18,4.127458101119614,,1,42
178,False,Replace,14.624203636235611,6.273962241960915,12.61114762120521,0.12809660163688297,1.5193353166515844,0.6422246424849176,0.16333333333333333,4.213721142338413,,1,42
179,False,Replace,14.70840549843705,5.962907673560011,12.098151117653032,0.12288588563145433,1.5625953808802144,0.557438185027989,0.13,4.148669896749587,,1,42
180,False,Replace,14.817795605990627,5.479125303347424,11.219275551269137,0.11395878583871488,1.5639116921607483,0.5197027865043055,0.11666666666666667,4.098967836951064,,1,42
181,False,Replace,14.477352262203905,5.268634825355822,10.42023892096558,0.10584264288332139,1.5274886499132951,0.499915958164528,0.11,4.06771377360497,,1,42
182,False,Replace,14.08155258508462,5.397708969455458,10.56784545465542,0.1073419430194387,1.5476302953944274,0.5482251174503203,0.12666666666666668,4.079672551542891,,1,42
183,False,Replace,14.20944796051007,5.610647999582615,11.402825610422944,0.11582317911314746,1.548780954421834,0.5665095065529053,0.13333333333333333,4.152908292767194,,1,42
184,False,Replace,14.270436806322692,5.791480111954575,11.34267965369282,0.11521225194848775,1.627929514317676,0.5754420948286847,0.13666666666666666,4.246088983148364,,1,42
185,False,Replace,15.22274410876337,5.417732718719141,11.065598935556494,0.11239782938850679,1.6370292305086256,0.5197027865043055,0.11666666666666667,4.211242278341954,,1,42
186,False,Replace,14.34078207452575,5.664737726361048,11.322023049204784,0.11500243433983291,1.5567863992067796,0.6343095546405662,0.16,4.238056856758587,,1,42
187,False,Replace,13.759689152713273,5.730446747647684,11.206361929146855,0.11382761687944382,1.5501826779716001,0.672730389518331,0.17666666666666667,4.305758038967862,,1,42
188,False,Replace,13.898658354669422,5.708122831020051,11.524860104815408,0.11706273355209995,1.4895065800538922,0.6577047787442195,0.17,4.292455107124237,,1,42
189,False,Replace,14.207988506510375,5.751930204444085,11.407664957412553,0.11587233434644822,1.4917826498619977,0.5929023785124913,0.14333333333333334,4.344899238742944,,1,42
190,False,Replace,14.097283323693969,6.035215571018567,12.389788121374156,0.12584816235759647,1.5896758403254103,0.6262751890741828,0.15666666666666668,4.360653406709229,,1,42
191,False,Replace,14.353382698183974,5.786151641350566,11.664006557808163,0.11847610117680583,1.5808956450916676,0.6500224216483541,0.16666666666666666,4.294524868176503,,1,42
192,False,Replace,13.66443291686235,5.70204397320176,11.058453708699231,0.11232525238712421,1.627369029489974,0.6181194891000384,0.15333333333333332,4.321827523030129,,1,42
193,False,Replace,14.098478205789425,5.786306595840539,11.41917137202214,0.11598920972153579,1.4605740128494198,0.584238811642856,0.14,4.392644415506259,,1,42
194,False,Replace,14.478389547978383,5.617366151658498,11.268231063719465,0.11445604706859175,1.5572116031142968,0.509889142343121,0.11333333333333333,4.518300281380824,,1,42
195,False,Replace,14.504528240943387,6.186203339752214,12.37362205212116,0.12568395695810902,1.480673946910462,0.584238811642856,0.14,4.648614896115594,,1,42
196,False,Replace,14.359456343040213,6.128598299241856,12.469074406251005,0.1266535056898766,1.6544835786491048,0.557438185027989,0.13,4.617246022996116,,1,42
197,False,Replace,14.142749162260152,6.187255113361018,12.224788821838551,0.12417219676129833,1.50327979580175,0.584238811642856,0.14,4.628373003904414,,1,42
198,False,Replace,14.691100407648891,5.75926810974461,11.31592061930216,0.11494044945505216,1.549338006042146,0.5754420948286847,0.13666666666666666,4.5462161257339355,,1,42
199,False,Replace,14.294299471472824,6.158448779545031,12.32713471307127,0.125211765978327,1.6304255145209892,0.6343095546405662,0.16,4.585660562099768,,1,42
200,False,Replace,13.906834312981353,6.101016297263561,12.09209287374262,0.12282434956192913,1.6101401865145422,0.6422246424849176,0.16333333333333333,4.59490188504444,,1,42
0,True,Replace + Select,3.9000081373841526e-33,48.91111311893317,99.4951110340186,1.0106126726731726,0.06214689180193356,1.0,0.5,1.7999999999993865,,1,42
1,True,Replace + Select,3.6718640443667545,29.755096062171894,59.57994658447081,0.6051779673362,0.6241320221611968,0.4625806789333002,0.09798663094616099,2.5326072562328825,,1,42
2,True,Replace + Select,6.968205596697176,16.15111963660877,32.28992424081127,0.3279820113599657,1.0382236630448385,0.5997381416750075,0.14599962026208482,2.305908867170253,,1,42
3,True,Replace + Select,9.685440236036984,8.797078622944703,17.578914919177734,0.17855625270964604,1.283742173525194,0.7766807609211762,0.22923809224057623,2.1845116319136637,,1,42
4,True,Replace + Select,10.128758080247845,4.901202697572682,9.935016724798329,0.10091404191576965,1.3676393688508468,0.8266552813771451,0.25993964437808653,1.8934896088962794,,1,42
5,True,Replace + Select,11.268240856181738,2.934655629369671,5.8679832342646545,0.059603513760127784,1.5886099389234873,0.7775366364385883,0.2297278804928888,1.856747280815067,,1,42
6,True,Replace + Select,12.510032716132088,1.651920401100236,3.302075980613293,0.0335405408110604,1.733154205728947,0.5293608652873644,0.12,1.8638797450566793,,1,42
7,True,Replace + Select,12.750851508667179,0.9029557530571383,1.850849752432981,0.018799840470384823,1.7767318647561117,0.4138168503036338,0.08333333333333334,1.7073048452653956,,1,42
8,True,Replace + Select,12.991494464210309,0.49887574519707967,1.0164712902036572,0.010324716024861097,1.7780552799572686,0.2863969571159562,0.05,1.725761898082773,,1,42
9,True,Replace + Select,13.286525595429255,0.22533720500355248,0.4665153287198821,0.004738587638134336,1.922409252762094,0.05777796017013383,0.006666666666666674,1.7627124142526427,,1,42
10,True,Replace + Select,13.25530567621399,0.11906866678894443,0.240540905565386,0.002443272688821295,1.7670887427244177,3.9863137138648344e-11,7.401486830834377e-18,5.68589276094591,,1,42
11,True,Replace + Select,13.264399528558032,0.06888857462120673,0.13524420632616072,0.001373730903944726,1.9117209758701257,3.9863137138648344e-11,7.401486830834377e-18,5.689516616598533,,1,42
12,True,Replace + Select,13.198707185268738,0.04724566606664087,0.09462089148835887,0.0009611032245099279,1.890781368983781,3.9863137138648344e-11,7.401486830834377e-18,5.679456279955869,,1,42
13,True,Replace + Select,13.182707290737278,0.031826516113548114,0.06326327471331863,0.0006425910426716749,2.045636282594076,3.9863137138648344e-11,7.401486830834377e-18,5.676096429459669,,1,42
14,True,Replace + Select,13.20080910172785,0.025477808677071175,0.05033147572776654,0.0005112374535411239,1.9196125445821928,3.9863137138648344e-11,7.401486830834377e-18,5.676734046331191,,1,42
15,True,Replace + Select,13.191712791749199,0.021117115575021755,0.041967521497397305,0.00042628133809963806,1.9543166915920258,3.9863137138648344e-11,7.401486830834377e-18,5.675537401264995,,1,42
16,True,Replace + Select,13.261661157562074,0.017578761259938812,0.03462466002283628,0.00035169688080567387,1.9585947429989696,3.9863137138648344e-11,7.401486830834377e-18,5.683950730033696,,1,42
17,True,Replace + Select,13.287979569544918,0.01432767182598985,0.02815396168070266,0.00028597134235816524,1.9665637713607496,3.9863137138648344e-11,7.401486830834377e-18,5.6872893655007655,,1,42
18,True,Replace + Select,13.285820533018345,0.01186641712666486,0.023911779060240727,0.0002428817526137318,1.8170392020324808,3.9863137138648344e-11,7.401486830834377e-18,5.684855001209126,,1,42
19,True,Replace + Select,13.296347020466582,0.010342534580937836,0.020419912346204144,0.00020741342943869238,1.9154994676284693,3.9863137138648344e-11,7.401486830834377e-18,5.686261892781424,,1,42
20,True,Replace + Select,13.307888833399462,0.009627814011657992,0.01946665197842505,0.00019773077269282223,1.8945124464821488,3.9863137138648344e-11,7.401486830834377e-18,5.687339287746419,,1,42
21,True,Replace + Select,13.291835651098685,0.008607344155085024,0.017158900092764405,0.00017428998975589345,2.0747948980204862,3.9863137138648344e-11,7.401486830834377e-18,5.684009293380528,,1,42
22,True,Replace + Select,13.315435267046023,0.007856580328439902,0.015564581137688216,0.00015809583786704188,1.935737281773763,3.9863137138648344e-11,7.401486830834377e-18,5.686165455681015,,1,42
23,True,Replace + Select,13.318201329093737,0.006773786499133661,0.013380020935671023,0.0001359063634151647,1.9320824535509984,3.9863137138648344e-11,7.401486830834377e-18,5.685121019594748,,1,42
24,True,Replace + Select,13.319995785253537,0.006694883846672673,0.013414720080125052,0.00013625881686490425,1.8397192484946228,3.9863137138648344e-11,7.401486830834377e-18,5.684458957822655,,1,42
25,True,Replace + Select,13.347072704185397,0.006329221618788422,0.012592614370903133,0.0001279083518080577,1.8810069736774306,3.9863137138648344e-11,7.401486830834377e-18,5.686572999983446,,1,42
26,True,Replace + Select,13.356813415849462,0.005854698587485982,0.011818375140115134,0.0001200440862156755,2.003008442347382,3.9863137138648344e-11,7.401486830834377e-18,5.6874612158510605,,1,42
27,True,Replace + Select,13.364879959682181,0.005454895448975232,0.010877911739963326,0.00011049141352149909,1.945706532881363,3.9863137138648344e-11,7.401486830834377e-18,5.687888170075227,,1,42
28,True,Replace + Select,13.354954613967951,0.004663663465578263,0.009371793498523613,9.519315247606158e-05,1.9042408245011924,3.9863137138648344e-11,7.401486830834377e-18,5.685419266626874,,1,42
29,True,Replace + Select,13.37842872584774,0.004415217360473191,0.008836880133787636,8.975981791754654e-05,1.9765144882446068,3.9863137138648344e-11,7.401486830834377e-18,5.687381297223061,,1,42
30,True,Replace + Select,13.368647171746582,0.004181473760785903,0.008329562897358242,8.460678855889012e-05,2.0594798037936104,3.9863137138648344e-11,7.401486830834377e-18,5.685127074920204,,1,42
31,True,Replace + Select,13.368148155851339,0.00403021787770407,0.007968428796435497,8.093860129688312e-05,1.955171873140332,3.9863137138648344e-11,7.401486830834377e-18,5.685052646683292,,1,42
32,True,Replace + Select,13.374158136307615,0.0035532972192404296,0.007066408913499214,7.17764151831665e-05,1.965432668480145,3.9863137138648344e-11,7.401486830834377e-18,5.68531743658643,,1,42
33,True,Replace + Select,13.381661400370442,0.0035668071488790566,0.007115137006472284,7.227136642008652e-05,1.8798372183182317,3.9863137138648344e-11,7.401486830834377e-18,5.685717597401465,,1,42
34,True,Replace + Select,13.380772569869821,0.0034104781552327284,0.006821015177319534,6.928385030233524e-05,1.8680538988680957,3.9863137138648344e-11,7.401486830834377e-18,5.685690583122818,,1,42
35,True,Replace + Select,13.388309223571182,0.003081195277607655,0.006152969853369521,6.249823980059812e-05,1.9288407139700394,3.9863137138648344e-11,7.401486830834377e-18,5.686101205889396,,1,42
36,True,Replace + Select,13.394262649338021,0.0028552182493557987,0.005702572421032675,5.792336825034231e-05,2.032643287946689,3.9863137138648344e-11,7.401486830834377e-18,5.686555013916005,,1,42
37,True,Replace + Select,13.407667398600154,0.0027617765191081866,0.005497375976817939,5.583910375979883e-05,1.8985270709722966,3.9863137138648344e-11,7.401486830834377e-18,5.687754045196993,,1,42
38,True,Replace + Select,13.41815770862115,0.0025899270647771026,0.005203909074686365,5.285824000456465e-05,2.0052314160638405,3.9863137138648344e-11,7.401486830834377e-18,5.688806318291779,,1,42
39,True,Replace + Select,13.429938326161693,0.0025208480487177386,0.005137857852428518,5.218733063459059e-05,1.8929702328638784,3.9863137138648344e-11,7.401486830834377e-18,5.689470148752071,,1,42
40,True,Replace + Select,13.429448403877291,0.002555885843888653,0.005195085478600359,5.276861511817181e-05,1.9403065430002437,3.9863137138648344e-11,7.401486830834377e-18,5.688555073851125,,1,42
41,True,Replace + Select,13.426095954973151,0.002411793122645008,0.0048067298163161935,4.882392728647957e-05,1.9015647435509693,3.9863137138648344e-11,7.401486830834377e-18,5.687353663626292,,1,42
42,True,Replace + Select,13.435075226146454,0.002447884877330632,0.004852768328120676,4.929155934374433e-05,2.0726456123934343,3.9863137138648344e-11,7.401486830834377e-18,5.688588473130234,,1,42
43,True,Replace + Select,13.44363085335429,0.0022180033521405377,0.004385829380026129,4.454866882978045e-05,2.015032459888965,3.9863137138648344e-11,7.401486830834377e-18,5.689027136684541,,1,42
44,True,Replace + Select,13.44771260332351,0.0020490537411450736,0.0040841466467369724,4.148435350594048e-05,1.9879106440016052,3.9863137138648344e-11,7.401486830834377e-18,5.689202796275698,,1,42
45,True,Replace + Select,13.454448778376925,0.002044580772039409,0.004130496525004112,4.195514824014219e-05,1.9362503035771144,3.9863137138648344e-11,7.401486830834377e-18,5.688826942202783,,1,42
46,True,Replace + Select,13.466143004945593,0.0020705363445375174,0.004197729486149638,4.263806101694968e-05,1.8605536860623209,3.9863137138648344e-11,7.401486830834377e-18,5.689816282570973,,1,42
47,True,Replace + Select,13.469378729014442,0.0018301081778342,0.003600945603974986,3.65762822229486e-05,1.9227392313077916,3.9863137138648344e-11,7.401486830834377e-18,5.689995377265198,,1,42
48,True,Replace + Select,13.469313945385213,0.0018001715948202045,0.0036067683899916637,3.663542665002208e-05,2.030844724644494,3.9863137138648344e-11,7.401486830834377e-18,5.6888539784017595,,1,42
49,True,Replace + Select,13.475369064744354,0.0016558617912535325,0.003312374988965412,3.364515206530645e-05,1.9679488834612402,3.9863137138648344e-11,7.401486830834377e-18,5.688597043235229,,1,42
50,True,Replace + Select,13.479932766779816,0.0016271623556952265,0.003274745559008502,3.3262934503210174e-05,1.9503235007559445,3.9863137138648344e-11,7.401486830834377e-18,5.688588775698376,,1,42
51,True,Replace + Select,13.478712774065784,0.0015131049904303848,0.0030200023951283874,3.067540364849231e-05,1.8953999576625398,3.9863137138648344e-11,7.401486830834377e-18,5.687799586809034,,1,42
52,True,Replace + Select,13.491983988509242,0.0015613359400581304,0.00312897519435322,3.178228508948724e-05,1.964841036067276,3.9863137138648344e-11,7.401486830834377e-18,5.688929409083072,,1,42
53,True,Replace + Select,13.49611924932577,0.0015992683147006757,0.0032091406458546632,3.2596558477957806e-05,1.8337791400257448,3.9863137138648344e-11,7.401486830834377e-18,5.688682629069794,,1,42
54,True,Replace + Select,13.513440879077974,0.0015901138013673728,0.003125581783059416,3.174781681841875e-05,1.953269913165249,3.9863137138648344e-11,7.401486830834377e-18,5.690296256105889,,1,42
55,True,Replace + Select,13.51906984690482,0.0015348305161145283,0.0031095237103924036,3.1584708384573786e-05,1.964929189329848,3.9863137138648344e-11,7.401486830834377e-18,5.690360521213369,,1,42
