iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
81,False,Replace,17.238037405266642,68.53919942535697,130.41392127566235,1.0405286331212082,1.252190181680647,0.5388671281220586,0.12333333333333334,18.16421637016624,,5,2024
82,False,Replace,16.592771982217986,66.567012744476,128.58795999810943,1.025959904770127,1.333479763259429,0.499915958164528,0.11,18.903064515892908,,5,2024
83,False,Replace,13.56971475727815,61.285946043491435,123.24719013343618,0.9833477057598942,1.1762306215529201,0.44749925503686355,0.09333333333333335,18.592062220626364,,5,2024
84,False,Replace,13.528993007537121,62.904617918052814,128.23552525590807,1.0231479469900062,1.1780719939912574,0.4897790136869375,0.10666666666666667,17.89185941394976,,5,2024
85,False,Replace,13.232633289682031,66.21964825040912,130.57014494208514,1.0417750889941246,1.2095358754500394,0.557438185027989,0.13,17.991003359264933,,5,2024
86,False,Replace,13.708760482876432,65.78712206750552,133.4509272643134,1.0647598782156056,1.2563839921627487,0.557438185027989,0.13,18.081167198954507,,5,2024
87,False,Replace,11.883922259798625,60.68623568473105,120.36079948409504,0.9603181695904817,1.1094749491275109,0.509889142343121,0.11333333333333333,17.918977682774212,,5,2024
88,False,Replace,11.649257943602958,60.59286806891872,122.8864997905317,0.9804698793299296,1.1155898663228494,0.499915958164528,0.11,17.233998586838617,,5,2024
89,False,Replace,11.3935886495738,56.46643854488272,113.07858827790385,0.9022158657999113,1.0671314606079507,0.4897790136869375,0.10666666666666667,16.977588047236214,,5,2024
90,False,Replace,10.99616671864909,59.926729415105044,121.83363680354725,0.9720694411405498,1.050029336988998,0.584238811642856,0.14,16.776426813519848,,5,2024
91,False,Replace,10.66875062541753,58.64388317340641,113.14207046155374,0.9027223687033946,1.0069889434015127,0.5482251174503203,0.12666666666666668,16.982384892898036,,5,2024
92,False,Replace,11.224009129961338,51.71554954480456,101.33929721466419,0.8085520271210237,1.0549896190443762,0.45833922694388496,0.09666666666666668,17.47676025641862,,5,2024
93,False,Replace,11.868182539544224,44.79118234310828,89.88507037986517,0.7171626196460268,1.144904735582065,0.39032367387942607,0.07666666666666667,16.936388223342426,,5,2024
94,False,Replace,11.077662507824552,42.454149613478855,83.33773464600337,0.6649236390594332,1.195520372774738,0.3782416444053623,0.07333333333333335,16.68467809460391,,5,2024
95,False,Replace,12.171528922291941,38.28224701290469,75.94099788220088,0.6059075745234371,1.137932868564536,0.31406818708695267,0.05666666666666668,16.254212053407066,,5,2024
96,False,Replace,10.29231560772313,46.052010150348956,88.31977066483167,0.7046736218689713,1.0089157774942221,0.4138168503036338,0.08333333333333334,17.050525933172725,,5,2024
97,False,Replace,9.29144251316119,47.47448433538096,92.60484560671406,0.738862787630456,1.1756922069022782,0.44749925503686355,0.09333333333333335,17.146983012816836,,5,2024
98,False,Replace,8.98607164286804,49.446592876253476,96.73992213877226,0.7718551667389665,1.0740309865115423,0.499915958164528,0.11,16.686047298936952,,5,2024
99,False,Replace,8.815212464815122,42.558129076351584,85.21577616017535,0.679907898029422,1.047275514666331,0.4138168503036338,0.08333333333333334,16.039198247761842,,5,2024
100,False,Replace,9.612138544284576,43.46265953434313,85.42822333138882,0.68160294225868,1.1170992340609223,0.4252446124863719,0.08666666666666668,16.477080136309514,,5,2024
101,False,Replace,8.726847089052303,46.51471368761937,89.97147914108525,0.7178520459689419,1.0992633093735493,0.45833922694388496,0.09666666666666668,17.158957937031253,,5,2024
102,False,Replace,9.252388989274548,39.940770628858765,79.96301943217077,0.637997926111962,1.148531764755663,0.4021791902022729,0.08000000000000002,16.81347549025307,,5,2024
103,False,Replace,9.664583667708387,37.372662414949595,73.04421890343662,0.5827951533820116,1.2106334884718106,0.39032367387942607,0.07666666666666667,16.232441016036947,,5,2024
104,False,Replace,10.505974901562785,37.605603950499024,72.01339791964558,0.574570580891859,1.1249370434789885,0.4021791902022729,0.08000000000000002,16.283196469281453,,5,2024
105,False,Replace,12.916504226056546,37.78263334920392,71.96851694802662,0.5742124907769769,1.2597883581901186,0.39032367387942607,0.07666666666666667,16.53572448324052,,5,2024
106,False,Replace,13.393803717341422,37.291812146603945,73.16651846659848,0.5837709402922077,1.2289690529228743,0.4138168503036338,0.08333333333333334,15.88609571728323,,5,2024
107,False,Replace,12.157597803768791,34.40902522342302,70.7024978892973,0.5641113522804163,1.1549252877415253,0.3782416444053623,0.07333333333333335,15.814916531418433,,5,2024
108,False,Replace,9.830951192100606,35.7634779692105,69.94055333909475,0.5580320540461382,1.1612252821283944,0.4252446124863719,0.08666666666666668,15.50839577794529,,5,2024
109,False,Replace,9.03811831072704,36.282262277761994,73.10777164415389,0.5833022192365063,1.1454501504032897,0.4364698170641029,0.09000000000000001,15.550025389435447,,5,2024
110,False,Replace,8.929870564987457,34.607508615892755,68.21876001714855,0.5442944466321646,1.1370025588795718,0.3782416444053623,0.07333333333333335,15.77286609631705,,5,2024
111,False,Replace,8.752621015820257,35.77027012526105,74.07814988647856,0.5910445395058461,1.248239848961548,0.39032367387942607,0.07666666666666667,16.33053110890402,,5,2024
112,False,Replace,8.25886471490943,34.076430838452566,68.90485115840832,0.5497685361344854,1.191306236317005,0.3782416444053623,0.07333333333333335,16.5925275518916,,5,2024
113,False,Replace,7.522910187805391,34.76468004283376,74.39358383901443,0.5935612804815155,1.0833964407880192,0.4021791902022729,0.08000000000000002,16.359884039550806,,5,2024
114,False,Replace,7.249168705348825,34.41560144681627,70.8206640860584,0.5650541604560638,1.068182294338326,0.4021791902022729,0.08000000000000002,16.111971703713188,,5,2024
115,False,Replace,7.248626367222106,28.403665819457434,56.35133207520735,0.44960824707382846,1.1526987259411738,0.3003914173647819,0.053333333333333344,16.324722509133267,,5,2024
116,False,Replace,7.55691227293731,27.41542350939324,53.370215917816225,0.4258229280673627,1.1238030075493022,0.2720647864044614,0.046666666666666676,16.733566783985665,,5,2024
117,False,Replace,8.8504683170833,27.751946371786886,57.031526995635645,0.4550352926214675,1.2289346413181403,0.2720647864044614,0.046666666666666676,16.926321374148323,,5,2024
118,False,Replace,8.656347116254652,24.616719998100912,49.100418767542656,0.3917556586453512,1.1667822288221688,0.22679445700352602,0.036666666666666674,16.63279566864781,,5,2024
119,False,Replace,7.586944051002803,27.224016037150975,54.355084916055205,0.433680865184175,1.1329438792474673,0.2573720095233589,0.04333333333333334,17.244032670351864,,5,2024
120,False,Replace,7.806184371224492,26.63006510208367,56.45770670190096,0.45045697429427844,1.1978342402920612,0.24229218908241482,0.04000000000000001,17.245588993968315,,5,2024
121,False,Replace,7.889937667178989,26.12641855777744,53.157399993735055,0.42412494168351234,1.1444599050867472,0.22679445700352602,0.036666666666666674,17.841511268574106,,5,2024
122,False,Replace,8.846122046721149,20.97642923053171,42.32255666023152,0.3376773859807547,1.1345595732130858,0.10215803640865043,0.01333333333333334,19.68148783496495,,5,2024
123,False,Replace,9.244247171948084,18.987627217900386,38.539301424225805,0.3074920701727228,1.2433831010125522,0.08079313589591124,0.010000000000000007,18.264581671596375,,5,2024
124,False,Replace,10.261599617065617,18.499265080159756,37.48589224180283,0.2990872740744058,1.3219172999607063,0.05777796017013383,0.006666666666666674,17.955224951841007,,5,2024
125,False,Replace,10.406554224375018,17.82837834468828,36.82783979410441,0.29383689583849365,1.2989876649205379,0.05777796017013383,0.006666666666666674,17.86088421129336,,5,2024
126,False,Replace,10.797975075495263,18.96026848297751,37.482201132773916,0.2990578239620636,1.2652320726280943,0.05777796017013383,0.006666666666666674,17.92785204984438,,5,2024
127,False,Replace,12.372768778403355,18.203981827569883,35.417006389199976,0.2825803325819994,1.3355264503370463,0.032230355211769535,0.003333333333333341,17.84420578159186,,5,2024
128,False,Replace,12.49302709340941,18.094848964319507,35.95356965873227,0.28686138969590486,1.369174366733388,3.9863137138648344e-11,7.401486830834377e-18,4.898483319973189,,5,2024
129,False,Replace,12.593712618129118,17.881749698360846,35.45178253621748,0.28285779971409225,1.2823203773307377,3.9863137138648344e-11,7.401486830834377e-18,4.924392968433325,,5,2024
130,False,Replace,14.12314191675883,18.37907545902103,36.9450603978376,0.29477215944672697,1.3246556985851308,3.9863137138648344e-11,7.401486830834377e-18,5.031430676634771,,5,2024
131,False,Replace,16.28933847856674,19.150277034467365,38.52733038764416,0.3073965573148201,1.352928613600064,3.9863137138648344e-11,7.401486830834377e-18,5.1519738243755455,,5,2024
132,False,Replace,16.161151849111654,17.878116352307877,35.896387052435834,0.28640514899256636,1.4822125181021386,3.9863137138648344e-11,7.401486830834377e-18,5.121309072263202,,5,2024
133,False,Replace,14.81331056919208,18.645756658256776,37.434642141291725,0.2986783668311413,1.2974210418306655,3.9863137138648344e-11,7.401486830834377e-18,5.026978338529676,,5,2024
134,False,Replace,14.778347331941394,17.429033884413144,35.14566124818288,0.28041536134330936,1.3768048721743136,3.9863137138648344e-11,7.401486830834377e-18,5.054489661312731,,5,2024
135,False,Replace,13.779193208304774,16.867679651074255,33.38498753713561,0.26636754043578514,1.3701062863801337,3.9863137138648344e-11,7.401486830834377e-18,4.9966789029812375,,5,2024
136,False,Replace,13.196848837906073,16.952177128233604,33.97741288159289,0.27109430217919983,1.4101013368470359,3.9863137138648344e-11,7.401486830834377e-18,4.947103897069796,,5,2024
137,False,Replace,12.121664057097012,16.088724898298107,32.818794001440224,0.26185007343520406,1.3206719297819345,3.9863137138648344e-11,7.401486830834377e-18,4.845627771550073,,5,2024
138,False,Replace,12.88839656650175,16.10707005318581,32.04525128619735,0.2556782373591214,1.407370128774414,3.9863137138648344e-11,7.401486830834377e-18,4.93344925730269,,5,2024
139,False,Replace,12.381475292335823,16.76861497602884,33.392767594488475,0.26642961488584227,1.20338311037823,3.9863137138648344e-11,7.401486830834377e-18,4.903629067129606,,5,2024
140,False,Replace,11.567438724404047,17.1551236319697,33.87243164754071,0.2702566923680448,1.3518949732113859,3.9863137138648344e-11,7.401486830834377e-18,4.828476290849202,,5,2024
141,False,Replace,11.982491121361154,17.56018609541439,35.26022333452585,0.2813294135391481,1.347370326684628,3.9863137138648344e-11,7.401486830834377e-18,4.815801735115859,,5,2024
142,False,Replace,11.74641990499031,17.685292827393916,35.676408479650654,0.28465001425375047,1.3803637568917142,3.9863137138648344e-11,7.401486830834377e-18,4.804930834635713,,5,2024
143,False,Replace,12.516999047664653,18.647747959867463,38.48748488964577,0.30707864354332426,1.3403224630135948,3.9863137138648344e-11,7.401486830834377e-18,4.86795634570622,,5,2024
144,False,Replace,12.577963560457134,18.619935604525708,36.93635628850824,0.2947027122980298,1.2694288046998239,3.9863137138648344e-11,7.401486830834377e-18,4.9335209883904705,,5,2024
145,False,Replace,12.136031940372867,20.051804988188465,40.98025732333819,0.3269676329068874,1.297183186354367,3.9863137138648344e-11,7.401486830834377e-18,4.909135867000585,,5,2024
146,False,Replace,11.588934820875753,21.26779634641686,43.98541049101836,0.3509447351004218,1.262972018695823,3.9863137138648344e-11,7.401486830834377e-18,4.847552991289015,,5,2024
147,False,Replace,11.683374205742888,21.97185267200675,43.12448994117229,0.3440757407921856,1.3067456040115943,3.9863137138648344e-11,7.401486830834377e-18,4.82338082140567,,5,2024
148,False,Replace,13.11970187486094,19.698939315921663,40.59590150385046,0.3239009876318144,1.2916597221432173,3.9863137138648344e-11,7.401486830834377e-18,4.898374167719812,,5,2024
149,False,Replace,12.720649175933557,18.874896072964447,37.674600962414054,0.30059291722350334,1.2566583226349735,3.9863137138648344e-11,7.401486830834377e-18,4.871018303774231,,5,2024
150,False,Replace,11.675346300657884,19.355134892470794,39.23089313023651,0.31301004682348377,1.2946466859101549,3.9863137138648344e-11,7.401486830834377e-18,4.863582884066657,,5,2024
151,False,Replace,11.10954659442195,19.019047570986285,37.988713091373796,0.30309911181527865,1.1314270903831618,3.9863137138648344e-11,7.401486830834377e-18,4.938135615452637,,5,2024
152,False,Replace,10.934635567584754,19.279534174358236,38.30767654033514,0.30564401345090875,1.3046772748996522,3.9863137138648344e-11,7.401486830834377e-18,4.869819176877586,,5,2024
153,False,Replace,9.995351401260471,19.21816780382556,38.51458489842934,0.3072948653609133,1.2778729724305369,3.9863137138648344e-11,7.401486830834377e-18,4.818314283841709,,5,2024
154,False,Replace,10.220180433331777,19.09569125309199,38.091734720911944,0.3039210866038341,1.272209612596296,3.9863137138648344e-11,7.401486830834377e-18,4.85303581506938,,5,2024
155,False,Replace,10.536161003207042,18.696369618809804,36.270924121525454,0.2893934537743027,1.15559374030703,3.9863137138648344e-11,7.401486830834377e-18,4.972331876143863,,5,2024
156,False,Replace,11.29815794081215,18.37307493959608,37.03020390877692,0.29545149076496535,1.3034397152682187,3.9863137138648344e-11,7.401486830834377e-18,5.120882517700935,,5,2024
157,False,Replace,11.511125282131134,17.91136890554748,34.98936920883135,0.27916835994588624,1.2740271837166786,3.9863137138648344e-11,7.401486830834377e-18,5.151750342274722,,5,2024
158,False,Replace,11.924491541248845,19.28072064338026,38.17204618710675,0.30456186466898405,1.2783179721521638,3.9863137138648344e-11,7.401486830834377e-18,5.188316058592756,,5,2024
159,False,Replace,12.288663863261874,19.94523377832101,40.00788910996902,0.31920943533065704,1.3499339700788355,3.9863137138648344e-11,7.401486830834377e-18,5.169686034473798,,5,2024
160,False,Replace,12.096451604277023,20.63922639696094,41.67823192940127,0.33253653656146726,1.3123947483367577,3.9863137138648344e-11,7.401486830834377e-18,5.146714023033153,,5,2024
161,False,Replace,12.640667052555518,18.956080877474278,37.71375005002042,0.3009052745716801,1.2525153999070353,3.9863137138648344e-11,7.401486830834377e-18,5.240693713104637,,5,2024
162,False,Replace,12.860605136324292,18.444159157751173,37.35043882181338,0.29800653698303886,1.2755218695666006,3.9863137138648344e-11,7.401486830834377e-18,5.208844946378446,,5,2024
163,False,Replace,12.653504116343225,19.54196930452103,39.56738536976368,0.3156948047590343,1.1266229418232219,3.9863137138648344e-11,7.401486830834377e-18,5.110824935619705,,5,2024
164,False,Replace,13.200055769507214,19.451327361974563,39.45966367967119,0.31483532977466877,1.4414098257111603,3.9863137138648344e-11,7.401486830834377e-18,5.173447129246637,,5,2024
165,False,Replace,13.218083457069456,19.471722146550942,40.76060055485847,0.32521506573594167,1.2835827080661302,3.9863137138648344e-11,7.401486830834377e-18,5.142887219511748,,5,2024
